Using device=cuda
[RUN] function=core_interaction_c025 method=ss_kan_variable seed=0
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.77e-01 | test_loss: 1.98e-01 | reg: 1.81e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.77e-01 | test_loss: 1.98e-01 | reg: 1.81e+01 | :   2%| | 1/50 [00:00<00:36,  1.33it/
| train_loss: 1.22e-01 | test_loss: 1.61e-01 | reg: 1.69e+01 | :   2%| | 1/50 [00:00<00:36,  1.33it/
| train_loss: 1.22e-01 | test_loss: 1.61e-01 | reg: 1.69e+01 | :   4%| | 2/50 [00:00<00:17,  2.67it/
| train_loss: 1.01e-01 | test_loss: 1.55e-01 | reg: 1.54e+01 | :   4%| | 2/50 [00:00<00:17,  2.67it/
| train_loss: 9.72e-02 | test_loss: 1.22e-01 | reg: 8.97e+00 | :  86%|▊| 43/50 [00:05<00:00,  8.44it
| train_loss: 9.72e-02 | test_loss: 1.21e-01 | reg: 8.94e+00 | :  86%|▊| 43/50 [00:05<00:00,  8.44it
| train_loss: 9.72e-02 | test_loss: 1.21e-01 | reg: 8.94e+00 | :  88%|▉| 44/50 [00:05<00:00,  8.46it
| train_loss: 9.72e-02 | test_loss: 1.21e-01 | reg: 8.91e+00 | :  88%|▉| 44/50 [00:05<00:00,  8.46it
| train_loss: 9.72e-02 | test_loss: 1.21e-01 | reg: 8.91e+00 | :  90%|▉| 45/50 [00:05<00:00,  8.58it
| train_loss: 9.72e-02 | test_loss: 1.21e-01 | reg: 8.89e+00 | :  90%|▉| 45/50 [00:05<00:00,  8.58it
| train_loss: 9.72e-02 | test_loss: 1.21e-01 | reg: 8.89e+00 | :  92%|▉| 46/50 [00:05<00:00,  8.31it
| train_loss: 9.72e-02 | test_loss: 1.21e-01 | reg: 8.87e+00 | :  92%|▉| 46/50 [00:05<00:00,  8.31it
| train_loss: 9.72e-02 | test_loss: 1.21e-01 | reg: 8.87e+00 | :  94%|▉| 47/50 [00:05<00:00,  8.47it
| train_loss: 9.71e-02 | test_loss: 1.21e-01 | reg: 8.86e+00 | :  94%|▉| 47/50 [00:05<00:00,  8.47it
| train_loss: 9.71e-02 | test_loss: 1.21e-01 | reg: 8.86e+00 | :  96%|▉| 48/50 [00:05<00:00,  8.46it
| train_loss: 9.69e-02 | test_loss: 1.21e-01 | reg: 8.86e+00 | :  96%|▉| 48/50 [00:05<00:00,  8.46it
| train_loss: 9.69e-02 | test_loss: 1.21e-01 | reg: 8.86e+00 | :  98%|▉| 49/50 [00:05<00:00,  8.50it
| train_loss: 9.66e-02 | test_loss: 1.21e-01 | reg: 8.87e+00 | :  98%|▉| 49/50 [00:05<00:00,  8.50it
| train_loss: 9.66e-02 | test_loss: 1.21e-01 | reg: 8.87e+00 | : 100%|█| 50/50 [00:05<00:00,  8.28it
| train_loss: 9.66e-02 | test_loss: 1.21e-01 | reg: 8.87e+00 | : 100%|█| 50/50 [00:05<00:00,  8.42it
saving model version 0.1
[RUN] function=core_interaction_c025 method=ss_kan_variable seed=4
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.80e-01 | test_loss: 2.11e-01 | reg: 1.87e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.80e-01 | test_loss: 2.11e-01 | reg: 1.87e+01 | :   2%| | 1/50 [00:00<00:06,  8.05it/
| train_loss: 1.18e-01 | test_loss: 1.36e-01 | reg: 1.76e+01 | :   2%| | 1/50 [00:00<00:06,  8.05it/
| train_loss: 1.18e-01 | test_loss: 1.36e-01 | reg: 1.76e+01 | :   4%| | 2/50 [00:00<00:06,  7.30it/
| train_loss: 1.06e-01 | test_loss: 1.29e-01 | reg: 1.66e+01 | :   4%| | 2/50 [00:00<00:06,  7.30it/
| train_loss: 1.06e-01 | test_loss: 1.29e-01 | reg: 1.66e+01 | :   6%| | 3/50 [00:00<00:06,  7.66it/
| train_loss: 9.97e-02 | test_loss: 1.34e-01 | reg: 1.58e+01 | :   6%| | 3/50 [00:00<00:06,  7.66it/
| train_loss: 9.97e-02 | test_loss: 1.34e-01 | reg: 1.58e+01 | :   8%| | 4/50 [00:00<00:05,  8.01it/
| train_loss: 9.69e-02 | test_loss: 1.34e-01 | reg: 1.51e+01 | :   8%| | 4/50 [00:00<00:05,  8.01it/
| train_loss: 9.69e-02 | test_loss: 1.34e-01 | reg: 1.51e+01 | :  10%| | 5/50 [00:00<00:05,  7.88it/
| train_loss: 9.57e-02 | test_loss: 1.36e-01 | reg: 1.43e+01 | :  10%| | 5/50 [00:00<00:05,  7.88it/
| train_loss: 9.57e-02 | test_loss: 1.36e-01 | reg: 1.43e+01 | :  12%| | 6/50 [00:00<00:05,  8.10it/
| train_loss: 9.41e-02 | test_loss: 1.35e-01 | reg: 1.38e+01 | :  12%| | 6/50 [00:00<00:05,  8.10it/
| train_loss: 9.41e-02 | test_loss: 1.35e-01 | reg: 1.38e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.36it/
| train_loss: 9.27e-02 | test_loss: 1.35e-01 | reg: 1.33e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.36it/
| train_loss: 9.27e-02 | test_loss: 1.35e-01 | reg: 1.33e+01 | :  16%|▏| 8/50 [00:00<00:04,  8.44it/
| train_loss: 9.06e-02 | test_loss: 1.36e-01 | reg: 1.31e+01 | :  16%|▏| 8/50 [00:01<00:04,  8.44it/
| train_loss: 9.06e-02 | test_loss: 1.36e-01 | reg: 1.31e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.49it/
| train_loss: 9.03e-02 | test_loss: 1.35e-01 | reg: 1.30e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.49it/
| train_loss: 9.03e-02 | test_loss: 1.35e-01 | reg: 1.30e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.20it
| train_loss: 9.00e-02 | test_loss: 1.36e-01 | reg: 1.30e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.20it
| train_loss: 9.00e-02 | test_loss: 1.36e-01 | reg: 1.30e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.04it
| train_loss: 8.82e-02 | test_loss: 1.40e-01 | reg: 1.30e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.04it
| train_loss: 8.82e-02 | test_loss: 1.40e-01 | reg: 1.30e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.12it
| train_loss: 8.62e-02 | test_loss: 1.42e-01 | reg: 1.32e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.12it
| train_loss: 8.62e-02 | test_loss: 1.42e-01 | reg: 1.32e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.36it
| train_loss: 8.41e-02 | test_loss: 1.45e-01 | reg: 1.34e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.36it
| train_loss: 8.41e-02 | test_loss: 1.45e-01 | reg: 1.34e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.51it
| train_loss: 8.31e-02 | test_loss: 1.46e-01 | reg: 1.34e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.51it
| train_loss: 8.31e-02 | test_loss: 1.46e-01 | reg: 1.34e+01 | :  30%|▎| 15/50 [00:01<00:04,  8.31it
| train_loss: 8.23e-02 | test_loss: 1.47e-01 | reg: 1.34e+01 | :  30%|▎| 15/50 [00:01<00:04,  8.31it
| train_loss: 8.23e-02 | test_loss: 1.47e-01 | reg: 1.34e+01 | :  32%|▎| 16/50 [00:01<00:04,  8.14it
| train_loss: 8.17e-02 | test_loss: 1.48e-01 | reg: 1.34e+01 | :  32%|▎| 16/50 [00:02<00:04,  8.14it
| train_loss: 8.17e-02 | test_loss: 1.48e-01 | reg: 1.34e+01 | :  34%|▎| 17/50 [00:02<00:03,  8.27it
| train_loss: 8.08e-02 | test_loss: 1.51e-01 | reg: 1.34e+01 | :  34%|▎| 17/50 [00:02<00:03,  8.27it
| train_loss: 8.08e-02 | test_loss: 1.51e-01 | reg: 1.34e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.39it
| train_loss: 7.96e-02 | test_loss: 1.55e-01 | reg: 1.35e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.39it
| train_loss: 7.96e-02 | test_loss: 1.55e-01 | reg: 1.35e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.55it
| train_loss: 7.87e-02 | test_loss: 1.55e-01 | reg: 1.35e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.55it
| train_loss: 7.87e-02 | test_loss: 1.55e-01 | reg: 1.35e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.58it
| train_loss: 7.84e-02 | test_loss: 1.55e-01 | reg: 1.34e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.58it
| train_loss: 7.84e-02 | test_loss: 1.55e-01 | reg: 1.34e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.44it
| train_loss: 7.82e-02 | test_loss: 1.54e-01 | reg: 1.33e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.44it
| train_loss: 7.82e-02 | test_loss: 1.54e-01 | reg: 1.33e+01 | :  44%|▍| 22/50 [00:02<00:03,  8.27it
| train_loss: 7.78e-02 | test_loss: 1.55e-01 | reg: 1.32e+01 | :  44%|▍| 22/50 [00:02<00:03,  8.27it
| train_loss: 7.78e-02 | test_loss: 1.55e-01 | reg: 1.32e+01 | :  46%|▍| 23/50 [00:02<00:03,  8.24it
| train_loss: 7.75e-02 | test_loss: 1.55e-01 | reg: 1.30e+01 | :  46%|▍| 23/50 [00:02<00:03,  8.24it
| train_loss: 7.75e-02 | test_loss: 1.55e-01 | reg: 1.30e+01 | :  48%|▍| 24/50 [00:02<00:03,  8.16it
| train_loss: 7.83e-02 | test_loss: 1.54e-01 | reg: 1.28e+01 | :  48%|▍| 24/50 [00:03<00:03,  8.16it
| train_loss: 7.83e-02 | test_loss: 1.54e-01 | reg: 1.28e+01 | :  50%|▌| 25/50 [00:03<00:02,  8.40it
| train_loss: 7.89e-02 | test_loss: 1.54e-01 | reg: 1.25e+01 | :  50%|▌| 25/50 [00:03<00:02,  8.40it
| train_loss: 7.89e-02 | test_loss: 1.54e-01 | reg: 1.25e+01 | :  52%|▌| 26/50 [00:03<00:02,  8.46it
| train_loss: 7.95e-02 | test_loss: 1.55e-01 | reg: 1.22e+01 | :  52%|▌| 26/50 [00:03<00:02,  8.46it
| train_loss: 7.95e-02 | test_loss: 1.55e-01 | reg: 1.22e+01 | :  54%|▌| 27/50 [00:03<00:02,  8.63it
| train_loss: 7.98e-02 | test_loss: 1.54e-01 | reg: 1.20e+01 | :  54%|▌| 27/50 [00:03<00:02,  8.63it
| train_loss: 7.98e-02 | test_loss: 1.54e-01 | reg: 1.20e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.58it
| train_loss: 8.06e-02 | test_loss: 1.51e-01 | reg: 1.18e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.58it
| train_loss: 8.06e-02 | test_loss: 1.51e-01 | reg: 1.18e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.46it
| train_loss: 8.15e-02 | test_loss: 1.49e-01 | reg: 1.15e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.46it
| train_loss: 8.15e-02 | test_loss: 1.49e-01 | reg: 1.15e+01 | :  60%|▌| 30/50 [00:03<00:02,  8.50it
| train_loss: 8.10e-02 | test_loss: 1.49e-01 | reg: 1.15e+01 | :  60%|▌| 30/50 [00:03<00:02,  8.50it
| train_loss: 8.10e-02 | test_loss: 1.49e-01 | reg: 1.15e+01 | :  62%|▌| 31/50 [00:03<00:02,  8.50it
| train_loss: 8.18e-02 | test_loss: 1.46e-01 | reg: 1.12e+01 | :  62%|▌| 31/50 [00:03<00:02,  8.50it
| train_loss: 8.18e-02 | test_loss: 1.46e-01 | reg: 1.12e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.65it
| train_loss: 8.20e-02 | test_loss: 1.44e-01 | reg: 1.11e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.65it
| train_loss: 8.20e-02 | test_loss: 1.44e-01 | reg: 1.11e+01 | :  66%|▋| 33/50 [00:03<00:01,  8.54it
| train_loss: 8.20e-02 | test_loss: 1.44e-01 | reg: 1.09e+01 | :  66%|▋| 33/50 [00:04<00:01,  8.54it
| train_loss: 8.20e-02 | test_loss: 1.44e-01 | reg: 1.09e+01 | :  68%|▋| 34/50 [00:04<00:01,  8.67it
| train_loss: 8.21e-02 | test_loss: 1.45e-01 | reg: 1.08e+01 | :  68%|▋| 34/50 [00:04<00:01,  8.67it
| train_loss: 8.21e-02 | test_loss: 1.45e-01 | reg: 1.08e+01 | :  70%|▋| 35/50 [00:04<00:01,  8.19it
| train_loss: 8.23e-02 | test_loss: 1.45e-01 | reg: 1.07e+01 | :  70%|▋| 35/50 [00:04<00:01,  8.19it
| train_loss: 8.23e-02 | test_loss: 1.45e-01 | reg: 1.07e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.30it
| train_loss: 8.26e-02 | test_loss: 1.45e-01 | reg: 1.06e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.30it
| train_loss: 8.26e-02 | test_loss: 1.45e-01 | reg: 1.06e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.39it
| train_loss: 8.26e-02 | test_loss: 1.45e-01 | reg: 1.06e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.39it
| train_loss: 8.26e-02 | test_loss: 1.45e-01 | reg: 1.06e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.35it
| train_loss: 8.29e-02 | test_loss: 1.46e-01 | reg: 1.05e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.35it
| train_loss: 8.29e-02 | test_loss: 1.46e-01 | reg: 1.05e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.30it
| train_loss: 8.29e-02 | test_loss: 1.46e-01 | reg: 1.04e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.30it
| train_loss: 8.29e-02 | test_loss: 1.46e-01 | reg: 1.04e+01 | :  80%|▊| 40/50 [00:04<00:01,  8.29it
| train_loss: 8.29e-02 | test_loss: 1.45e-01 | reg: 1.04e+01 | :  80%|▊| 40/50 [00:04<00:01,  8.29it
| train_loss: 8.29e-02 | test_loss: 1.45e-01 | reg: 1.04e+01 | :  82%|▊| 41/50 [00:04<00:01,  8.21it
| train_loss: 8.28e-02 | test_loss: 1.45e-01 | reg: 1.04e+01 | :  82%|▊| 41/50 [00:05<00:01,  8.21it
| train_loss: 8.28e-02 | test_loss: 1.45e-01 | reg: 1.04e+01 | :  84%|▊| 42/50 [00:05<00:00,  8.21it
| train_loss: 8.29e-02 | test_loss: 1.45e-01 | reg: 1.04e+01 | :  84%|▊| 42/50 [00:05<00:00,  8.21it
| train_loss: 8.29e-02 | test_loss: 1.45e-01 | reg: 1.04e+01 | :  86%|▊| 43/50 [00:05<00:00,  8.39it
| train_loss: 8.29e-02 | test_loss: 1.45e-01 | reg: 1.04e+01 | :  86%|▊| 43/50 [00:05<00:00,  8.39it
| train_loss: 8.29e-02 | test_loss: 1.45e-01 | reg: 1.04e+01 | :  88%|▉| 44/50 [00:05<00:00,  8.26it
| train_loss: 8.28e-02 | test_loss: 1.46e-01 | reg: 1.03e+01 | :  88%|▉| 44/50 [00:05<00:00,  8.26it
| train_loss: 8.28e-02 | test_loss: 1.46e-01 | reg: 1.03e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.33it
| train_loss: 8.27e-02 | test_loss: 1.46e-01 | reg: 1.03e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.33it
| train_loss: 8.27e-02 | test_loss: 1.46e-01 | reg: 1.03e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.12it
| train_loss: 8.27e-02 | test_loss: 1.46e-01 | reg: 1.03e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.12it
| train_loss: 8.27e-02 | test_loss: 1.46e-01 | reg: 1.03e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.15it
| train_loss: 8.25e-02 | test_loss: 1.46e-01 | reg: 1.02e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.15it
| train_loss: 8.25e-02 | test_loss: 1.46e-01 | reg: 1.02e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.39it
| train_loss: 8.21e-02 | test_loss: 1.46e-01 | reg: 1.02e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.39it
| train_loss: 8.21e-02 | test_loss: 1.46e-01 | reg: 1.02e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.47it
| train_loss: 8.17e-02 | test_loss: 1.46e-01 | reg: 1.02e+01 | :  98%|▉| 49/50 [00:06<00:00,  8.47it
| train_loss: 8.17e-02 | test_loss: 1.46e-01 | reg: 1.02e+01 | : 100%|█| 50/50 [00:06<00:00,  8.40it
| train_loss: 8.17e-02 | test_loss: 1.46e-01 | reg: 1.02e+01 | : 100%|█| 50/50 [00:06<00:00,  8.32it
saving model version 0.1
[RUN] function=core_interaction_c025 method=ss_kan_variable seed=5
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.87e-01 | test_loss: 2.03e-01 | reg: 1.89e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.87e-01 | test_loss: 2.03e-01 | reg: 1.89e+01 | :   2%| | 1/50 [00:00<00:06,  7.68it/
| train_loss: 1.21e-01 | test_loss: 1.46e-01 | reg: 1.70e+01 | :   2%| | 1/50 [00:00<00:06,  7.68it/
| train_loss: 1.21e-01 | test_loss: 1.46e-01 | reg: 1.70e+01 | :   4%| | 2/50 [00:00<00:05,  8.12it/
| train_loss: 1.14e-01 | test_loss: 1.35e-01 | reg: 1.48e+01 | :   4%| | 2/50 [00:00<00:05,  8.12it/
| train_loss: 1.14e-01 | test_loss: 1.35e-01 | reg: 1.48e+01 | :   6%| | 3/50 [00:00<00:05,  8.01it/
| train_loss: 1.11e-01 | test_loss: 1.34e-01 | reg: 1.36e+01 | :   6%| | 3/50 [00:00<00:05,  8.01it/
| train_loss: 1.11e-01 | test_loss: 1.34e-01 | reg: 1.36e+01 | :   8%| | 4/50 [00:00<00:05,  8.33it/
| train_loss: 1.08e-01 | test_loss: 1.30e-01 | reg: 1.30e+01 | :   8%| | 4/50 [00:00<00:05,  8.33it/
| train_loss: 1.08e-01 | test_loss: 1.30e-01 | reg: 1.30e+01 | :  10%| | 5/50 [00:00<00:05,  8.20it/
| train_loss: 1.05e-01 | test_loss: 1.31e-01 | reg: 1.26e+01 | :  10%| | 5/50 [00:00<00:05,  8.20it/
| train_loss: 1.05e-01 | test_loss: 1.31e-01 | reg: 1.26e+01 | :  12%| | 6/50 [00:00<00:05,  8.14it/
| train_loss: 1.03e-01 | test_loss: 1.35e-01 | reg: 1.24e+01 | :  12%| | 6/50 [00:00<00:05,  8.14it/
| train_loss: 1.03e-01 | test_loss: 1.35e-01 | reg: 1.24e+01 | :  14%|▏| 7/50 [00:00<00:05,  7.90it/
| train_loss: 1.01e-01 | test_loss: 1.35e-01 | reg: 1.23e+01 | :  14%|▏| 7/50 [00:00<00:05,  7.90it/
| train_loss: 1.01e-01 | test_loss: 1.35e-01 | reg: 1.23e+01 | :  16%|▏| 8/50 [00:00<00:05,  8.11it/
| train_loss: 9.99e-02 | test_loss: 1.35e-01 | reg: 1.22e+01 | :  16%|▏| 8/50 [00:01<00:05,  8.11it/
| train_loss: 9.99e-02 | test_loss: 1.35e-01 | reg: 1.22e+01 | :  18%|▏| 9/50 [00:01<00:05,  8.05it/
| train_loss: 9.93e-02 | test_loss: 1.37e-01 | reg: 1.21e+01 | :  18%|▏| 9/50 [00:01<00:05,  8.05it/
| train_loss: 9.93e-02 | test_loss: 1.37e-01 | reg: 1.21e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.31it
| train_loss: 9.90e-02 | test_loss: 1.37e-01 | reg: 1.20e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.31it
| train_loss: 9.90e-02 | test_loss: 1.37e-01 | reg: 1.20e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.52it
| train_loss: 9.86e-02 | test_loss: 1.39e-01 | reg: 1.20e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.52it
| train_loss: 9.86e-02 | test_loss: 1.39e-01 | reg: 1.20e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.48it
| train_loss: 9.84e-02 | test_loss: 1.39e-01 | reg: 1.19e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.48it
| train_loss: 9.84e-02 | test_loss: 1.39e-01 | reg: 1.19e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.63it
| train_loss: 9.82e-02 | test_loss: 1.39e-01 | reg: 1.19e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.63it
| train_loss: 9.82e-02 | test_loss: 1.39e-01 | reg: 1.19e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.61it
| train_loss: 9.79e-02 | test_loss: 1.38e-01 | reg: 1.19e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.61it
| train_loss: 9.79e-02 | test_loss: 1.38e-01 | reg: 1.19e+01 | :  30%|▎| 15/50 [00:01<00:04,  8.74it
| train_loss: 9.73e-02 | test_loss: 1.39e-01 | reg: 1.20e+01 | :  30%|▎| 15/50 [00:01<00:04,  8.74it
| train_loss: 9.73e-02 | test_loss: 1.39e-01 | reg: 1.20e+01 | :  32%|▎| 16/50 [00:01<00:03,  8.81it
| train_loss: 9.67e-02 | test_loss: 1.39e-01 | reg: 1.20e+01 | :  32%|▎| 16/50 [00:02<00:03,  8.81it
| train_loss: 9.67e-02 | test_loss: 1.39e-01 | reg: 1.20e+01 | :  34%|▎| 17/50 [00:02<00:03,  8.62it
| train_loss: 9.64e-02 | test_loss: 1.39e-01 | reg: 1.20e+01 | :  34%|▎| 17/50 [00:02<00:03,  8.62it
| train_loss: 9.64e-02 | test_loss: 1.39e-01 | reg: 1.20e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.29it
| train_loss: 9.62e-02 | test_loss: 1.40e-01 | reg: 1.20e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.29it
| train_loss: 9.62e-02 | test_loss: 1.40e-01 | reg: 1.20e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.16it
| train_loss: 9.58e-02 | test_loss: 1.40e-01 | reg: 1.20e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.16it
| train_loss: 9.58e-02 | test_loss: 1.40e-01 | reg: 1.20e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.29it
| train_loss: 9.50e-02 | test_loss: 1.41e-01 | reg: 1.21e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.29it
| train_loss: 9.50e-02 | test_loss: 1.41e-01 | reg: 1.21e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.46it
| train_loss: 9.47e-02 | test_loss: 1.41e-01 | reg: 1.21e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.46it
| train_loss: 9.47e-02 | test_loss: 1.41e-01 | reg: 1.21e+01 | :  44%|▍| 22/50 [00:02<00:03,  8.51it
| train_loss: 9.41e-02 | test_loss: 1.43e-01 | reg: 1.21e+01 | :  44%|▍| 22/50 [00:02<00:03,  8.51it
| train_loss: 9.41e-02 | test_loss: 1.43e-01 | reg: 1.21e+01 | :  46%|▍| 23/50 [00:02<00:03,  8.60it
| train_loss: 9.37e-02 | test_loss: 1.43e-01 | reg: 1.21e+01 | :  46%|▍| 23/50 [00:02<00:03,  8.60it
| train_loss: 9.37e-02 | test_loss: 1.43e-01 | reg: 1.21e+01 | :  48%|▍| 24/50 [00:02<00:03,  8.61it
| train_loss: 9.35e-02 | test_loss: 1.44e-01 | reg: 1.22e+01 | :  48%|▍| 24/50 [00:02<00:03,  8.61it
| train_loss: 9.35e-02 | test_loss: 1.44e-01 | reg: 1.22e+01 | :  50%|▌| 25/50 [00:02<00:02,  8.49it
| train_loss: 9.32e-02 | test_loss: 1.44e-01 | reg: 1.22e+01 | :  50%|▌| 25/50 [00:03<00:02,  8.49it
| train_loss: 9.32e-02 | test_loss: 1.44e-01 | reg: 1.22e+01 | :  52%|▌| 26/50 [00:03<00:02,  8.49it
| train_loss: 9.29e-02 | test_loss: 1.45e-01 | reg: 1.22e+01 | :  52%|▌| 26/50 [00:03<00:02,  8.49it
| train_loss: 9.29e-02 | test_loss: 1.45e-01 | reg: 1.22e+01 | :  54%|▌| 27/50 [00:03<00:02,  8.53it
| train_loss: 9.27e-02 | test_loss: 1.45e-01 | reg: 1.22e+01 | :  54%|▌| 27/50 [00:03<00:02,  8.53it
| train_loss: 9.27e-02 | test_loss: 1.45e-01 | reg: 1.22e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.25it
| train_loss: 9.26e-02 | test_loss: 1.45e-01 | reg: 1.22e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.25it
| train_loss: 9.26e-02 | test_loss: 1.45e-01 | reg: 1.22e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.26it
| train_loss: 9.25e-02 | test_loss: 1.45e-01 | reg: 1.22e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.26it
| train_loss: 9.25e-02 | test_loss: 1.45e-01 | reg: 1.22e+01 | :  60%|▌| 30/50 [00:03<00:02,  8.46it
| train_loss: 9.23e-02 | test_loss: 1.46e-01 | reg: 1.22e+01 | :  60%|▌| 30/50 [00:03<00:02,  8.46it
| train_loss: 9.23e-02 | test_loss: 1.46e-01 | reg: 1.22e+01 | :  62%|▌| 31/50 [00:03<00:02,  8.59it
| train_loss: 9.19e-02 | test_loss: 1.47e-01 | reg: 1.22e+01 | :  62%|▌| 31/50 [00:03<00:02,  8.59it
| train_loss: 9.19e-02 | test_loss: 1.47e-01 | reg: 1.22e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.71it
| train_loss: 9.16e-02 | test_loss: 1.48e-01 | reg: 1.22e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.71it
| train_loss: 9.16e-02 | test_loss: 1.48e-01 | reg: 1.22e+01 | :  66%|▋| 33/50 [00:03<00:01,  8.57it
| train_loss: 9.13e-02 | test_loss: 1.50e-01 | reg: 1.22e+01 | :  66%|▋| 33/50 [00:04<00:01,  8.57it
| train_loss: 9.13e-02 | test_loss: 1.50e-01 | reg: 1.22e+01 | :  68%|▋| 34/50 [00:04<00:01,  8.60it
| train_loss: 9.10e-02 | test_loss: 1.50e-01 | reg: 1.22e+01 | :  68%|▋| 34/50 [00:04<00:01,  8.60it
| train_loss: 9.10e-02 | test_loss: 1.50e-01 | reg: 1.22e+01 | :  70%|▋| 35/50 [00:04<00:01,  8.43it
| train_loss: 9.07e-02 | test_loss: 1.51e-01 | reg: 1.22e+01 | :  70%|▋| 35/50 [00:04<00:01,  8.43it
| train_loss: 9.07e-02 | test_loss: 1.51e-01 | reg: 1.22e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.60it
| train_loss: 9.07e-02 | test_loss: 1.51e-01 | reg: 1.21e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.60it
| train_loss: 9.07e-02 | test_loss: 1.51e-01 | reg: 1.21e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.69it
| train_loss: 9.07e-02 | test_loss: 1.50e-01 | reg: 1.21e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.69it
| train_loss: 9.07e-02 | test_loss: 1.50e-01 | reg: 1.21e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.64it
| train_loss: 9.07e-02 | test_loss: 1.50e-01 | reg: 1.21e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.64it
