Using device=cuda
[RUN] function=core_interaction_c05 method=ss_kan_variable seed=0
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.37e-01 | test_loss: 3.51e-01 | reg: 2.49e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.37e-01 | test_loss: 3.51e-01 | reg: 2.49e+01 | :   2%| | 1/50 [00:00<00:36,  1.34it/
| train_loss: 1.47e-01 | test_loss: 3.31e-01 | reg: 2.43e+01 | :   2%| | 1/50 [00:00<00:36,  1.34it/
| train_loss: 1.47e-01 | test_loss: 3.31e-01 | reg: 2.43e+01 | :   4%| | 2/50 [00:00<00:17,  2.68it/
| train_loss: 1.01e-01 | test_loss: 3.72e-01 | reg: 2.42e+01 | :   4%| | 2/50 [00:00<00:17,  2.68it/
| train_loss: 2.42e-02 | test_loss: 4.48e-01 | reg: 1.81e+01 | :  86%|▊| 43/50 [00:04<00:00,  8.98it
| train_loss: 2.42e-02 | test_loss: 4.48e-01 | reg: 1.81e+01 | :  88%|▉| 44/50 [00:04<00:00,  8.96it
| train_loss: 2.45e-02 | test_loss: 4.49e-01 | reg: 1.81e+01 | :  88%|▉| 44/50 [00:04<00:00,  8.96it
| train_loss: 2.45e-02 | test_loss: 4.49e-01 | reg: 1.81e+01 | :  90%|▉| 45/50 [00:04<00:00,  8.95it
| train_loss: 2.45e-02 | test_loss: 4.51e-01 | reg: 1.81e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.95it
| train_loss: 2.45e-02 | test_loss: 4.51e-01 | reg: 1.81e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.84it
| train_loss: 2.43e-02 | test_loss: 4.51e-01 | reg: 1.81e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.84it
| train_loss: 2.43e-02 | test_loss: 4.51e-01 | reg: 1.81e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.96it
| train_loss: 2.46e-02 | test_loss: 4.52e-01 | reg: 1.80e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.96it
| train_loss: 2.46e-02 | test_loss: 4.52e-01 | reg: 1.80e+01 | :  96%|▉| 48/50 [00:05<00:00,  9.07it
| train_loss: 2.48e-02 | test_loss: 4.55e-01 | reg: 1.80e+01 | :  96%|▉| 48/50 [00:05<00:00,  9.07it
| train_loss: 2.48e-02 | test_loss: 4.55e-01 | reg: 1.80e+01 | :  98%|▉| 49/50 [00:05<00:00,  9.14it
| train_loss: 2.51e-02 | test_loss: 4.57e-01 | reg: 1.79e+01 | :  98%|▉| 49/50 [00:05<00:00,  9.14it
| train_loss: 2.51e-02 | test_loss: 4.57e-01 | reg: 1.79e+01 | : 100%|█| 50/50 [00:05<00:00,  9.19it
| train_loss: 2.51e-02 | test_loss: 4.57e-01 | reg: 1.79e+01 | : 100%|█| 50/50 [00:05<00:00,  9.10it
saving model version 0.1
[RUN] function=core_interaction_c05 method=ss_kan_variable seed=4
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.23e-01 | test_loss: 2.90e-01 | reg: 2.31e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.23e-01 | test_loss: 2.90e-01 | reg: 2.31e+01 | :   2%| | 1/50 [00:00<00:05,  8.68it/
| train_loss: 1.47e-01 | test_loss: 3.00e-01 | reg: 2.30e+01 | :   2%| | 1/50 [00:00<00:05,  8.68it/
| train_loss: 1.47e-01 | test_loss: 3.00e-01 | reg: 2.30e+01 | :   4%| | 2/50 [00:00<00:05,  8.59it/
| train_loss: 1.01e-01 | test_loss: 3.44e-01 | reg: 2.32e+01 | :   4%| | 2/50 [00:00<00:05,  8.59it/
| train_loss: 1.01e-01 | test_loss: 3.44e-01 | reg: 2.32e+01 | :   6%| | 3/50 [00:00<00:05,  8.87it/
| train_loss: 7.29e-02 | test_loss: 3.64e-01 | reg: 2.30e+01 | :   6%| | 3/50 [00:00<00:05,  8.87it/
| train_loss: 7.29e-02 | test_loss: 3.64e-01 | reg: 2.30e+01 | :   8%| | 4/50 [00:00<00:05,  9.03it/
| train_loss: 6.01e-02 | test_loss: 3.78e-01 | reg: 2.29e+01 | :   8%| | 4/50 [00:00<00:05,  9.03it/
| train_loss: 6.01e-02 | test_loss: 3.78e-01 | reg: 2.29e+01 | :  10%| | 5/50 [00:00<00:05,  8.84it/
| train_loss: 5.02e-02 | test_loss: 3.86e-01 | reg: 2.27e+01 | :  10%| | 5/50 [00:00<00:05,  8.84it/
| train_loss: 5.02e-02 | test_loss: 3.86e-01 | reg: 2.27e+01 | :  12%| | 6/50 [00:00<00:04,  8.86it/
| train_loss: 4.40e-02 | test_loss: 3.95e-01 | reg: 2.23e+01 | :  12%| | 6/50 [00:00<00:04,  8.86it/
| train_loss: 4.40e-02 | test_loss: 3.95e-01 | reg: 2.23e+01 | :  14%|▏| 7/50 [00:00<00:04,  8.98it/
| train_loss: 4.06e-02 | test_loss: 3.95e-01 | reg: 2.20e+01 | :  14%|▏| 7/50 [00:00<00:04,  8.98it/
| train_loss: 4.06e-02 | test_loss: 3.95e-01 | reg: 2.20e+01 | :  16%|▏| 8/50 [00:00<00:04,  8.95it/
| train_loss: 3.73e-02 | test_loss: 3.93e-01 | reg: 2.19e+01 | :  16%|▏| 8/50 [00:01<00:04,  8.95it/
| train_loss: 3.73e-02 | test_loss: 3.93e-01 | reg: 2.19e+01 | :  18%|▏| 9/50 [00:01<00:04,  9.05it/
| train_loss: 3.56e-02 | test_loss: 3.94e-01 | reg: 2.16e+01 | :  18%|▏| 9/50 [00:01<00:04,  9.05it/
| train_loss: 3.56e-02 | test_loss: 3.94e-01 | reg: 2.16e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.12it
| train_loss: 3.36e-02 | test_loss: 3.95e-01 | reg: 2.14e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.12it
| train_loss: 3.36e-02 | test_loss: 3.95e-01 | reg: 2.14e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.17it
| train_loss: 3.29e-02 | test_loss: 3.97e-01 | reg: 2.12e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.17it
| train_loss: 3.29e-02 | test_loss: 3.97e-01 | reg: 2.12e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.19it
| train_loss: 3.09e-02 | test_loss: 4.02e-01 | reg: 2.11e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.19it
| train_loss: 3.09e-02 | test_loss: 4.02e-01 | reg: 2.11e+01 | :  26%|▎| 13/50 [00:01<00:04,  9.22it
| train_loss: 3.00e-02 | test_loss: 4.04e-01 | reg: 2.10e+01 | :  26%|▎| 13/50 [00:01<00:04,  9.22it
| train_loss: 3.00e-02 | test_loss: 4.04e-01 | reg: 2.10e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.24it
| train_loss: 2.94e-02 | test_loss: 4.03e-01 | reg: 2.09e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.24it
| train_loss: 2.94e-02 | test_loss: 4.03e-01 | reg: 2.09e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.27it
| train_loss: 2.95e-02 | test_loss: 4.03e-01 | reg: 2.07e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.27it
| train_loss: 2.95e-02 | test_loss: 4.03e-01 | reg: 2.07e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.26it
| train_loss: 2.89e-02 | test_loss: 4.05e-01 | reg: 2.06e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.26it
| train_loss: 2.89e-02 | test_loss: 4.05e-01 | reg: 2.06e+01 | :  34%|▎| 17/50 [00:01<00:03,  9.25it
| train_loss: 2.86e-02 | test_loss: 4.06e-01 | reg: 2.05e+01 | :  34%|▎| 17/50 [00:01<00:03,  9.25it
| train_loss: 2.86e-02 | test_loss: 4.06e-01 | reg: 2.05e+01 | :  36%|▎| 18/50 [00:01<00:03,  9.26it
| train_loss: 2.84e-02 | test_loss: 4.08e-01 | reg: 2.05e+01 | :  36%|▎| 18/50 [00:02<00:03,  9.26it
| train_loss: 2.84e-02 | test_loss: 4.08e-01 | reg: 2.05e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.15it
| train_loss: 2.80e-02 | test_loss: 4.10e-01 | reg: 2.04e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.15it
| train_loss: 2.80e-02 | test_loss: 4.10e-01 | reg: 2.04e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.20it
| train_loss: 2.76e-02 | test_loss: 4.11e-01 | reg: 2.04e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.20it
| train_loss: 2.76e-02 | test_loss: 4.11e-01 | reg: 2.04e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.23it
| train_loss: 2.68e-02 | test_loss: 4.12e-01 | reg: 2.03e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.23it
| train_loss: 2.68e-02 | test_loss: 4.12e-01 | reg: 2.03e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.10it
| train_loss: 2.61e-02 | test_loss: 4.14e-01 | reg: 2.03e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.10it
| train_loss: 2.61e-02 | test_loss: 4.14e-01 | reg: 2.03e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.02it
| train_loss: 2.53e-02 | test_loss: 4.14e-01 | reg: 2.03e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.02it
| train_loss: 2.53e-02 | test_loss: 4.14e-01 | reg: 2.03e+01 | :  48%|▍| 24/50 [00:02<00:02,  9.08it
| train_loss: 2.44e-02 | test_loss: 4.15e-01 | reg: 2.02e+01 | :  48%|▍| 24/50 [00:02<00:02,  9.08it
| train_loss: 2.44e-02 | test_loss: 4.15e-01 | reg: 2.02e+01 | :  50%|▌| 25/50 [00:02<00:02,  9.13it
| train_loss: 2.41e-02 | test_loss: 4.16e-01 | reg: 2.02e+01 | :  50%|▌| 25/50 [00:02<00:02,  9.13it
| train_loss: 2.41e-02 | test_loss: 4.16e-01 | reg: 2.02e+01 | :  52%|▌| 26/50 [00:02<00:02,  9.05it
| train_loss: 2.40e-02 | test_loss: 4.15e-01 | reg: 2.01e+01 | :  52%|▌| 26/50 [00:02<00:02,  9.05it
| train_loss: 2.40e-02 | test_loss: 4.15e-01 | reg: 2.01e+01 | :  54%|▌| 27/50 [00:02<00:02,  9.08it
| train_loss: 2.44e-02 | test_loss: 4.14e-01 | reg: 2.00e+01 | :  54%|▌| 27/50 [00:03<00:02,  9.08it
| train_loss: 2.44e-02 | test_loss: 4.14e-01 | reg: 2.00e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.14it
| train_loss: 2.41e-02 | test_loss: 4.15e-01 | reg: 2.00e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.14it
| train_loss: 2.41e-02 | test_loss: 4.15e-01 | reg: 2.00e+01 | :  58%|▌| 29/50 [00:03<00:02,  9.17it
| train_loss: 2.41e-02 | test_loss: 4.16e-01 | reg: 1.99e+01 | :  58%|▌| 29/50 [00:03<00:02,  9.17it
| train_loss: 2.41e-02 | test_loss: 4.16e-01 | reg: 1.99e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.16it
| train_loss: 2.41e-02 | test_loss: 4.17e-01 | reg: 1.98e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.16it
| train_loss: 2.41e-02 | test_loss: 4.17e-01 | reg: 1.98e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.19it
| train_loss: 2.37e-02 | test_loss: 4.18e-01 | reg: 1.98e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.19it
| train_loss: 2.37e-02 | test_loss: 4.18e-01 | reg: 1.98e+01 | :  64%|▋| 32/50 [00:03<00:01,  9.10it
| train_loss: 2.43e-02 | test_loss: 4.17e-01 | reg: 1.97e+01 | :  64%|▋| 32/50 [00:03<00:01,  9.10it
| train_loss: 2.43e-02 | test_loss: 4.17e-01 | reg: 1.97e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.15it
| train_loss: 2.43e-02 | test_loss: 4.16e-01 | reg: 1.96e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.15it
| train_loss: 2.43e-02 | test_loss: 4.16e-01 | reg: 1.96e+01 | :  68%|▋| 34/50 [00:03<00:01,  9.20it
| train_loss: 2.44e-02 | test_loss: 4.16e-01 | reg: 1.96e+01 | :  68%|▋| 34/50 [00:03<00:01,  9.20it
| train_loss: 2.44e-02 | test_loss: 4.16e-01 | reg: 1.96e+01 | :  70%|▋| 35/50 [00:03<00:01,  9.22it
| train_loss: 2.40e-02 | test_loss: 4.16e-01 | reg: 1.96e+01 | :  70%|▋| 35/50 [00:03<00:01,  9.22it
| train_loss: 2.40e-02 | test_loss: 4.16e-01 | reg: 1.96e+01 | :  72%|▋| 36/50 [00:03<00:01,  9.11it
| train_loss: 2.38e-02 | test_loss: 4.17e-01 | reg: 1.95e+01 | :  72%|▋| 36/50 [00:04<00:01,  9.11it
| train_loss: 2.38e-02 | test_loss: 4.17e-01 | reg: 1.95e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.14it
| train_loss: 2.39e-02 | test_loss: 4.18e-01 | reg: 1.95e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.14it
| train_loss: 2.39e-02 | test_loss: 4.18e-01 | reg: 1.95e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.07it
| train_loss: 2.37e-02 | test_loss: 4.18e-01 | reg: 1.95e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.07it
| train_loss: 2.37e-02 | test_loss: 4.18e-01 | reg: 1.95e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.13it
| train_loss: 2.37e-02 | test_loss: 4.18e-01 | reg: 1.95e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.13it
| train_loss: 2.37e-02 | test_loss: 4.18e-01 | reg: 1.95e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.05it
| train_loss: 2.35e-02 | test_loss: 4.17e-01 | reg: 1.94e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.05it
| train_loss: 2.35e-02 | test_loss: 4.17e-01 | reg: 1.94e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.11it
| train_loss: 2.34e-02 | test_loss: 4.17e-01 | reg: 1.94e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.11it
| train_loss: 2.34e-02 | test_loss: 4.17e-01 | reg: 1.94e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.15it
| train_loss: 2.31e-02 | test_loss: 4.18e-01 | reg: 1.94e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.15it
| train_loss: 2.31e-02 | test_loss: 4.18e-01 | reg: 1.94e+01 | :  86%|▊| 43/50 [00:04<00:00,  9.19it
| train_loss: 2.31e-02 | test_loss: 4.17e-01 | reg: 1.94e+01 | :  86%|▊| 43/50 [00:04<00:00,  9.19it
| train_loss: 2.31e-02 | test_loss: 4.17e-01 | reg: 1.94e+01 | :  88%|▉| 44/50 [00:04<00:00,  9.23it
| train_loss: 2.35e-02 | test_loss: 4.16e-01 | reg: 1.93e+01 | :  88%|▉| 44/50 [00:04<00:00,  9.23it
| train_loss: 2.35e-02 | test_loss: 4.16e-01 | reg: 1.93e+01 | :  90%|▉| 45/50 [00:04<00:00,  9.11it
| train_loss: 2.36e-02 | test_loss: 4.15e-01 | reg: 1.93e+01 | :  90%|▉| 45/50 [00:05<00:00,  9.11it
| train_loss: 2.36e-02 | test_loss: 4.15e-01 | reg: 1.93e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.93it
| train_loss: 2.34e-02 | test_loss: 4.15e-01 | reg: 1.93e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.93it
| train_loss: 2.34e-02 | test_loss: 4.15e-01 | reg: 1.93e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.88it
| train_loss: 2.30e-02 | test_loss: 4.16e-01 | reg: 1.93e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.88it
| train_loss: 2.30e-02 | test_loss: 4.16e-01 | reg: 1.93e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.99it
| train_loss: 2.28e-02 | test_loss: 4.16e-01 | reg: 1.93e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.99it
| train_loss: 2.28e-02 | test_loss: 4.16e-01 | reg: 1.93e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.85it
| train_loss: 2.26e-02 | test_loss: 4.18e-01 | reg: 1.93e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.85it
| train_loss: 2.26e-02 | test_loss: 4.18e-01 | reg: 1.93e+01 | : 100%|█| 50/50 [00:05<00:00,  8.86it
| train_loss: 2.26e-02 | test_loss: 4.18e-01 | reg: 1.93e+01 | : 100%|█| 50/50 [00:05<00:00,  9.08it
saving model version 0.1
[RUN] function=core_interaction_c05 method=ss_kan_variable seed=5
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.38e-01 | test_loss: 2.98e-01 | reg: 2.34e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.38e-01 | test_loss: 2.98e-01 | reg: 2.34e+01 | :   2%| | 1/50 [00:00<00:05,  8.31it/
| train_loss: 1.74e-01 | test_loss: 3.02e-01 | reg: 2.25e+01 | :   2%| | 1/50 [00:00<00:05,  8.31it/
| train_loss: 1.74e-01 | test_loss: 3.02e-01 | reg: 2.25e+01 | :   4%| | 2/50 [00:00<00:05,  8.44it/
| train_loss: 1.33e-01 | test_loss: 3.36e-01 | reg: 2.36e+01 | :   4%| | 2/50 [00:00<00:05,  8.44it/
| train_loss: 1.33e-01 | test_loss: 3.36e-01 | reg: 2.36e+01 | :   6%| | 3/50 [00:00<00:05,  8.62it/
| train_loss: 9.83e-02 | test_loss: 3.72e-01 | reg: 2.37e+01 | :   6%| | 3/50 [00:00<00:05,  8.62it/
| train_loss: 9.83e-02 | test_loss: 3.72e-01 | reg: 2.37e+01 | :   8%| | 4/50 [00:00<00:05,  8.45it/
| train_loss: 7.12e-02 | test_loss: 4.10e-01 | reg: 2.40e+01 | :   8%| | 4/50 [00:00<00:05,  8.45it/
| train_loss: 7.12e-02 | test_loss: 4.10e-01 | reg: 2.40e+01 | :  10%| | 5/50 [00:00<00:05,  8.73it/
| train_loss: 5.39e-02 | test_loss: 4.34e-01 | reg: 2.39e+01 | :  10%| | 5/50 [00:00<00:05,  8.73it/
| train_loss: 5.39e-02 | test_loss: 4.34e-01 | reg: 2.39e+01 | :  12%| | 6/50 [00:00<00:05,  8.57it/
| train_loss: 4.29e-02 | test_loss: 4.54e-01 | reg: 2.38e+01 | :  12%| | 6/50 [00:00<00:05,  8.57it/
| train_loss: 4.29e-02 | test_loss: 4.54e-01 | reg: 2.38e+01 | :  14%|▏| 7/50 [00:00<00:04,  8.68it/
| train_loss: 3.73e-02 | test_loss: 4.51e-01 | reg: 2.34e+01 | :  14%|▏| 7/50 [00:00<00:04,  8.68it/
| train_loss: 3.73e-02 | test_loss: 4.51e-01 | reg: 2.34e+01 | :  16%|▏| 8/50 [00:00<00:04,  8.86it/
| train_loss: 3.42e-02 | test_loss: 4.47e-01 | reg: 2.30e+01 | :  16%|▏| 8/50 [00:01<00:04,  8.86it/
| train_loss: 3.42e-02 | test_loss: 4.47e-01 | reg: 2.30e+01 | :  18%|▏| 9/50 [00:01<00:04,  9.00it/
| train_loss: 3.19e-02 | test_loss: 4.47e-01 | reg: 2.28e+01 | :  18%|▏| 9/50 [00:01<00:04,  9.00it/
| train_loss: 3.19e-02 | test_loss: 4.47e-01 | reg: 2.28e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.97it
| train_loss: 2.94e-02 | test_loss: 4.44e-01 | reg: 2.24e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.97it
| train_loss: 2.94e-02 | test_loss: 4.44e-01 | reg: 2.24e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.02it
| train_loss: 2.82e-02 | test_loss: 4.38e-01 | reg: 2.22e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.02it
| train_loss: 2.82e-02 | test_loss: 4.38e-01 | reg: 2.22e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.98it
| train_loss: 2.87e-02 | test_loss: 4.33e-01 | reg: 2.19e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.98it
| train_loss: 2.87e-02 | test_loss: 4.33e-01 | reg: 2.19e+01 | :  26%|▎| 13/50 [00:01<00:04,  9.07it
| train_loss: 2.81e-02 | test_loss: 4.31e-01 | reg: 2.17e+01 | :  26%|▎| 13/50 [00:01<00:04,  9.07it
| train_loss: 2.81e-02 | test_loss: 4.31e-01 | reg: 2.17e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.13it
| train_loss: 2.81e-02 | test_loss: 4.31e-01 | reg: 2.16e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.13it
| train_loss: 2.81e-02 | test_loss: 4.31e-01 | reg: 2.16e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.19it
| train_loss: 2.71e-02 | test_loss: 4.29e-01 | reg: 2.15e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.19it
| train_loss: 2.71e-02 | test_loss: 4.29e-01 | reg: 2.15e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.20it
| train_loss: 2.58e-02 | test_loss: 4.28e-01 | reg: 2.13e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.20it
| train_loss: 2.58e-02 | test_loss: 4.28e-01 | reg: 2.13e+01 | :  34%|▎| 17/50 [00:01<00:03,  9.22it
| train_loss: 2.53e-02 | test_loss: 4.24e-01 | reg: 2.12e+01 | :  34%|▎| 17/50 [00:02<00:03,  9.22it
| train_loss: 2.53e-02 | test_loss: 4.24e-01 | reg: 2.12e+01 | :  36%|▎| 18/50 [00:02<00:03,  9.21it
| train_loss: 2.42e-02 | test_loss: 4.21e-01 | reg: 2.11e+01 | :  36%|▎| 18/50 [00:02<00:03,  9.21it
| train_loss: 2.42e-02 | test_loss: 4.21e-01 | reg: 2.11e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.23it
| train_loss: 2.30e-02 | test_loss: 4.22e-01 | reg: 2.11e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.23it
| train_loss: 2.30e-02 | test_loss: 4.22e-01 | reg: 2.11e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.14it
| train_loss: 2.17e-02 | test_loss: 4.21e-01 | reg: 2.10e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.14it
| train_loss: 2.17e-02 | test_loss: 4.21e-01 | reg: 2.10e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.19it
| train_loss: 2.18e-02 | test_loss: 4.19e-01 | reg: 2.10e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.19it
| train_loss: 2.18e-02 | test_loss: 4.19e-01 | reg: 2.10e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.12it
| train_loss: 2.22e-02 | test_loss: 4.16e-01 | reg: 2.09e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.12it
| train_loss: 2.22e-02 | test_loss: 4.16e-01 | reg: 2.09e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.16it
| train_loss: 2.09e-02 | test_loss: 4.15e-01 | reg: 2.09e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.16it
| train_loss: 2.09e-02 | test_loss: 4.15e-01 | reg: 2.09e+01 | :  48%|▍| 24/50 [00:02<00:02,  9.08it
| train_loss: 2.09e-02 | test_loss: 4.14e-01 | reg: 2.08e+01 | :  48%|▍| 24/50 [00:02<00:02,  9.08it
| train_loss: 2.09e-02 | test_loss: 4.14e-01 | reg: 2.08e+01 | :  50%|▌| 25/50 [00:02<00:02,  9.15it
| train_loss: 2.10e-02 | test_loss: 4.12e-01 | reg: 2.07e+01 | :  50%|▌| 25/50 [00:02<00:02,  9.15it
| train_loss: 2.10e-02 | test_loss: 4.12e-01 | reg: 2.07e+01 | :  52%|▌| 26/50 [00:02<00:02,  8.97it
| train_loss: 2.12e-02 | test_loss: 4.10e-01 | reg: 2.07e+01 | :  52%|▌| 26/50 [00:03<00:02,  8.97it
| train_loss: 2.12e-02 | test_loss: 4.10e-01 | reg: 2.07e+01 | :  54%|▌| 27/50 [00:03<00:02,  8.83it
| train_loss: 2.07e-02 | test_loss: 4.09e-01 | reg: 2.07e+01 | :  54%|▌| 27/50 [00:03<00:02,  8.83it
| train_loss: 2.07e-02 | test_loss: 4.09e-01 | reg: 2.07e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.85it
| train_loss: 2.02e-02 | test_loss: 4.11e-01 | reg: 2.06e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.85it
| train_loss: 2.02e-02 | test_loss: 4.11e-01 | reg: 2.06e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.97it
| train_loss: 2.10e-02 | test_loss: 4.10e-01 | reg: 2.05e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.97it
| train_loss: 2.10e-02 | test_loss: 4.10e-01 | reg: 2.05e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.06it
| train_loss: 2.09e-02 | test_loss: 4.09e-01 | reg: 2.05e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.06it
| train_loss: 2.09e-02 | test_loss: 4.09e-01 | reg: 2.05e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.00it
| train_loss: 2.12e-02 | test_loss: 4.09e-01 | reg: 2.04e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.00it
| train_loss: 2.12e-02 | test_loss: 4.09e-01 | reg: 2.04e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.96it
| train_loss: 2.20e-02 | test_loss: 4.07e-01 | reg: 2.03e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.96it
| train_loss: 2.20e-02 | test_loss: 4.07e-01 | reg: 2.03e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.03it
| train_loss: 2.24e-02 | test_loss: 4.05e-01 | reg: 2.03e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.03it
| train_loss: 2.24e-02 | test_loss: 4.05e-01 | reg: 2.03e+01 | :  68%|▋| 34/50 [00:03<00:01,  9.11it
| train_loss: 2.24e-02 | test_loss: 4.05e-01 | reg: 2.02e+01 | :  68%|▋| 34/50 [00:03<00:01,  9.11it
| train_loss: 2.24e-02 | test_loss: 4.05e-01 | reg: 2.02e+01 | :  70%|▋| 35/50 [00:03<00:01,  9.16it
| train_loss: 2.27e-02 | test_loss: 4.03e-01 | reg: 2.02e+01 | :  70%|▋| 35/50 [00:04<00:01,  9.16it
| train_loss: 2.27e-02 | test_loss: 4.03e-01 | reg: 2.02e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.97it
| train_loss: 2.23e-02 | test_loss: 4.02e-01 | reg: 2.02e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.97it
| train_loss: 2.23e-02 | test_loss: 4.02e-01 | reg: 2.02e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.07it
| train_loss: 2.17e-02 | test_loss: 4.01e-01 | reg: 2.02e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.07it
| train_loss: 2.17e-02 | test_loss: 4.01e-01 | reg: 2.02e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.13it
| train_loss: 2.14e-02 | test_loss: 4.01e-01 | reg: 2.02e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.13it
| train_loss: 2.14e-02 | test_loss: 4.01e-01 | reg: 2.02e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.18it
