Using device=cuda
[RUN] function=core_interaction_c05 screen=raw seed=0
checkpoint directory created: ./model
saving model version 0.0
description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.79e-01 | test_loss: 3.90e-01 | reg: 5.59e+01 | :   0%|       | 0/50 [00:01<?, ?it/s]
| train_loss: 3.24e-02 | test_loss: 3.67e-02 | reg: 1.51e+01 | :  10%| | 5/50 [00:00<00:05,  8.21it/
| train_loss: 2.87e-02 | test_loss: 3.25e-02 | reg: 1.41e+01 | :  10%| | 5/50 [00:00<00:05,  8.21it/
| train_loss: 2.87e-02 | test_loss: 3.25e-02 | reg: 1.41e+01 | :  12%| | 6/50 [00:00<00:05,  7.97it/
| train_loss: 2.47e-02 | test_loss: 2.73e-02 | reg: 1.33e+01 | :  12%| | 6/50 [00:00<00:05,  7.97it/
| train_loss: 2.47e-02 | test_loss: 2.73e-02 | reg: 1.33e+01 | :  14%|▏| 7/50 [00:00<00:05,  7.69it/
| train_loss: 2.32e-02 | test_loss: 2.58e-02 | reg: 1.24e+01 | :  14%|▏| 7/50 [00:00<00:05,  7.69it/
| train_loss: 2.32e-02 | test_loss: 2.58e-02 | reg: 1.24e+01 | :  16%|▏| 8/50 [00:00<00:05,  8.02it/
| train_loss: 2.24e-02 | test_loss: 2.41e-02 | reg: 1.15e+01 | :  16%|▏| 8/50 [00:01<00:05,  8.02it/
| train_loss: 2.24e-02 | test_loss: 2.41e-02 | reg: 1.15e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.22it/
| train_loss: 2.16e-02 | test_loss: 2.35e-02 | reg: 1.11e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.22it/
| train_loss: 2.16e-02 | test_loss: 2.35e-02 | reg: 1.11e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.30it
| train_loss: 2.10e-02 | test_loss: 2.30e-02 | reg: 1.10e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.30it
| train_loss: 2.10e-02 | test_loss: 2.30e-02 | reg: 1.10e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.35it
| train_loss: 2.01e-02 | test_loss: 2.20e-02 | reg: 1.09e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.35it
| train_loss: 2.01e-02 | test_loss: 2.20e-02 | reg: 1.09e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.00it
| train_loss: 1.99e-02 | test_loss: 2.16e-02 | reg: 1.09e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.00it
| train_loss: 1.99e-02 | test_loss: 2.16e-02 | reg: 1.09e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.84it
| train_loss: 1.98e-02 | test_loss: 2.15e-02 | reg: 1.09e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.84it
| train_loss: 1.98e-02 | test_loss: 2.15e-02 | reg: 1.09e+01 | :  28%|▎| 14/50 [00:01<00:04,  7.40it
| train_loss: 1.97e-02 | test_loss: 2.14e-02 | reg: 1.09e+01 | :  28%|▎| 14/50 [00:01<00:04,  7.40it
| train_loss: 1.97e-02 | test_loss: 2.14e-02 | reg: 1.09e+01 | :  30%|▎| 15/50 [00:01<00:04,  7.33it
| train_loss: 1.97e-02 | test_loss: 2.14e-02 | reg: 1.09e+01 | :  30%|▎| 15/50 [00:02<00:04,  7.33it
| train_loss: 1.97e-02 | test_loss: 2.14e-02 | reg: 1.09e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.41it
| train_loss: 1.97e-02 | test_loss: 2.14e-02 | reg: 1.09e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.41it
| train_loss: 1.97e-02 | test_loss: 2.14e-02 | reg: 1.09e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.43it
| train_loss: 1.95e-02 | test_loss: 2.10e-02 | reg: 1.09e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.43it
| train_loss: 1.95e-02 | test_loss: 2.10e-02 | reg: 1.09e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.72it
| train_loss: 1.81e-02 | test_loss: 1.94e-02 | reg: 1.08e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.72it
| train_loss: 1.81e-02 | test_loss: 1.94e-02 | reg: 1.08e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.06it
| train_loss: 1.56e-02 | test_loss: 1.67e-02 | reg: 1.05e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.06it
| train_loss: 1.56e-02 | test_loss: 1.67e-02 | reg: 1.05e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.21it
| train_loss: 1.34e-02 | test_loss: 1.51e-02 | reg: 1.03e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.21it
| train_loss: 1.34e-02 | test_loss: 1.51e-02 | reg: 1.03e+01 | :  42%|▍| 21/50 [00:02<00:03,  7.26it
| train_loss: 1.22e-02 | test_loss: 1.36e-02 | reg: 1.02e+01 | :  42%|▍| 21/50 [00:02<00:03,  7.26it
| train_loss: 1.22e-02 | test_loss: 1.36e-02 | reg: 1.02e+01 | :  44%|▍| 22/50 [00:02<00:03,  7.35it
| train_loss: 1.31e-02 | test_loss: 1.45e-02 | reg: 1.00e+01 | :  44%|▍| 22/50 [00:02<00:03,  7.35it
| train_loss: 1.31e-02 | test_loss: 1.45e-02 | reg: 1.00e+01 | :  46%|▍| 23/50 [00:02<00:03,  7.39it
| train_loss: 1.25e-02 | test_loss: 1.39e-02 | reg: 1.00e+01 | :  46%|▍| 23/50 [00:03<00:03,  7.39it
| train_loss: 1.25e-02 | test_loss: 1.39e-02 | reg: 1.00e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.31it
| train_loss: 1.27e-02 | test_loss: 1.42e-02 | reg: 9.96e+00 | :  48%|▍| 24/50 [00:03<00:03,  7.31it
| train_loss: 1.27e-02 | test_loss: 1.42e-02 | reg: 9.96e+00 | :  50%|▌| 25/50 [00:03<00:03,  7.39it
| train_loss: 1.34e-02 | test_loss: 1.47e-02 | reg: 9.89e+00 | :  50%|▌| 25/50 [00:03<00:03,  7.39it
| train_loss: 1.34e-02 | test_loss: 1.47e-02 | reg: 9.89e+00 | :  52%|▌| 26/50 [00:03<00:03,  7.48it
| train_loss: 1.40e-02 | test_loss: 1.52e-02 | reg: 9.80e+00 | :  52%|▌| 26/50 [00:03<00:03,  7.48it
| train_loss: 1.40e-02 | test_loss: 1.52e-02 | reg: 9.80e+00 | :  54%|▌| 27/50 [00:03<00:03,  7.64it
| train_loss: 1.37e-02 | test_loss: 1.52e-02 | reg: 9.75e+00 | :  54%|▌| 27/50 [00:03<00:03,  7.64it
| train_loss: 1.37e-02 | test_loss: 1.52e-02 | reg: 9.75e+00 | :  56%|▌| 28/50 [00:03<00:03,  7.17it
| train_loss: 1.49e-02 | test_loss: 1.64e-02 | reg: 9.67e+00 | :  56%|▌| 28/50 [00:03<00:03,  7.17it
| train_loss: 1.49e-02 | test_loss: 1.64e-02 | reg: 9.67e+00 | :  58%|▌| 29/50 [00:03<00:03,  6.67it
| train_loss: 1.51e-02 | test_loss: 1.66e-02 | reg: 9.65e+00 | :  58%|▌| 29/50 [00:03<00:03,  6.67it
| train_loss: 1.51e-02 | test_loss: 1.66e-02 | reg: 9.65e+00 | :  60%|▌| 30/50 [00:03<00:02,  6.75it
| train_loss: 1.50e-02 | test_loss: 1.65e-02 | reg: 9.64e+00 | :  60%|▌| 30/50 [00:04<00:02,  6.75it
| train_loss: 1.50e-02 | test_loss: 1.65e-02 | reg: 9.64e+00 | :  62%|▌| 31/50 [00:04<00:02,  6.91it
| train_loss: 1.50e-02 | test_loss: 1.66e-02 | reg: 9.64e+00 | :  62%|▌| 31/50 [00:04<00:02,  6.91it
| train_loss: 1.50e-02 | test_loss: 1.66e-02 | reg: 9.64e+00 | :  64%|▋| 32/50 [00:04<00:02,  7.06it
| train_loss: 1.50e-02 | test_loss: 1.66e-02 | reg: 9.64e+00 | :  64%|▋| 32/50 [00:04<00:02,  7.06it
| train_loss: 1.50e-02 | test_loss: 1.66e-02 | reg: 9.64e+00 | :  66%|▋| 33/50 [00:04<00:02,  6.89it
| train_loss: 1.50e-02 | test_loss: 1.65e-02 | reg: 9.63e+00 | :  66%|▋| 33/50 [00:04<00:02,  6.89it
| train_loss: 1.50e-02 | test_loss: 1.65e-02 | reg: 9.63e+00 | :  68%|▋| 34/50 [00:04<00:02,  6.53it
| train_loss: 1.50e-02 | test_loss: 1.67e-02 | reg: 9.63e+00 | :  68%|▋| 34/50 [00:04<00:02,  6.53it
| train_loss: 1.50e-02 | test_loss: 1.67e-02 | reg: 9.63e+00 | :  70%|▋| 35/50 [00:04<00:02,  6.69it
| train_loss: 1.54e-02 | test_loss: 1.69e-02 | reg: 9.60e+00 | :  70%|▋| 35/50 [00:04<00:02,  6.69it
| train_loss: 1.54e-02 | test_loss: 1.69e-02 | reg: 9.60e+00 | :  72%|▋| 36/50 [00:04<00:02,  6.90it
| train_loss: 1.59e-02 | test_loss: 1.74e-02 | reg: 9.57e+00 | :  72%|▋| 36/50 [00:04<00:02,  6.90it
| train_loss: 1.59e-02 | test_loss: 1.74e-02 | reg: 9.57e+00 | :  74%|▋| 37/50 [00:04<00:01,  7.28it
| train_loss: 1.63e-02 | test_loss: 1.78e-02 | reg: 9.55e+00 | :  74%|▋| 37/50 [00:05<00:01,  7.28it
| train_loss: 1.63e-02 | test_loss: 1.78e-02 | reg: 9.55e+00 | :  76%|▊| 38/50 [00:05<00:01,  6.84it
| train_loss: 1.58e-02 | test_loss: 1.74e-02 | reg: 9.54e+00 | :  76%|▊| 38/50 [00:05<00:01,  6.84it
| train_loss: 1.58e-02 | test_loss: 1.74e-02 | reg: 9.54e+00 | :  78%|▊| 39/50 [00:05<00:01,  6.94it
| train_loss: 1.59e-02 | test_loss: 1.74e-02 | reg: 9.53e+00 | :  78%|▊| 39/50 [00:05<00:01,  6.94it
| train_loss: 1.59e-02 | test_loss: 1.74e-02 | reg: 9.53e+00 | :  80%|▊| 40/50 [00:05<00:01,  6.96it
| train_loss: 1.58e-02 | test_loss: 1.74e-02 | reg: 9.53e+00 | :  80%|▊| 40/50 [00:05<00:01,  6.96it
| train_loss: 1.58e-02 | test_loss: 1.74e-02 | reg: 9.53e+00 | :  82%|▊| 41/50 [00:05<00:01,  7.16it
| train_loss: 1.57e-02 | test_loss: 1.73e-02 | reg: 9.52e+00 | :  82%|▊| 41/50 [00:05<00:01,  7.16it
| train_loss: 1.57e-02 | test_loss: 1.73e-02 | reg: 9.52e+00 | :  84%|▊| 42/50 [00:05<00:01,  6.62it
| train_loss: 1.57e-02 | test_loss: 1.72e-02 | reg: 9.52e+00 | :  84%|▊| 42/50 [00:05<00:01,  6.62it
| train_loss: 1.57e-02 | test_loss: 1.72e-02 | reg: 9.52e+00 | :  86%|▊| 43/50 [00:05<00:01,  6.78it
| train_loss: 1.57e-02 | test_loss: 1.73e-02 | reg: 9.51e+00 | :  86%|▊| 43/50 [00:05<00:01,  6.78it
| train_loss: 1.57e-02 | test_loss: 1.73e-02 | reg: 9.51e+00 | :  88%|▉| 44/50 [00:05<00:00,  7.06it
| train_loss: 1.57e-02 | test_loss: 1.73e-02 | reg: 9.50e+00 | :  88%|▉| 44/50 [00:06<00:00,  7.06it
| train_loss: 1.57e-02 | test_loss: 1.73e-02 | reg: 9.50e+00 | :  90%|▉| 45/50 [00:06<00:00,  7.02it
| train_loss: 1.57e-02 | test_loss: 1.73e-02 | reg: 9.50e+00 | :  90%|▉| 45/50 [00:06<00:00,  7.02it
| train_loss: 1.57e-02 | test_loss: 1.73e-02 | reg: 9.50e+00 | :  92%|▉| 46/50 [00:06<00:00,  7.04it
| train_loss: 1.58e-02 | test_loss: 1.74e-02 | reg: 9.49e+00 | :  92%|▉| 46/50 [00:06<00:00,  7.04it
| train_loss: 1.58e-02 | test_loss: 1.74e-02 | reg: 9.49e+00 | :  94%|▉| 47/50 [00:06<00:00,  7.03it
| train_loss: 1.60e-02 | test_loss: 1.76e-02 | reg: 9.48e+00 | :  94%|▉| 47/50 [00:06<00:00,  7.03it
| train_loss: 1.60e-02 | test_loss: 1.76e-02 | reg: 9.48e+00 | :  96%|▉| 48/50 [00:06<00:00,  7.03it
| train_loss: 1.60e-02 | test_loss: 1.76e-02 | reg: 9.47e+00 | :  96%|▉| 48/50 [00:06<00:00,  7.03it
| train_loss: 1.60e-02 | test_loss: 1.76e-02 | reg: 9.47e+00 | :  98%|▉| 49/50 [00:06<00:00,  7.19it
| train_loss: 1.60e-02 | test_loss: 1.77e-02 | reg: 9.46e+00 | :  98%|▉| 49/50 [00:06<00:00,  7.19it
| train_loss: 1.60e-02 | test_loss: 1.77e-02 | reg: 9.46e+00 | : 100%|█| 50/50 [00:06<00:00,  6.60it
| train_loss: 1.60e-02 | test_loss: 1.77e-02 | reg: 9.46e+00 | : 100%|█| 50/50 [00:06<00:00,  7.28it
saving model version 0.1
[RUN] function=core_interaction_c05 screen=oracle_support seed=8
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.34e-01 | test_loss: 1.40e-01 | reg: 1.90e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.34e-01 | test_loss: 1.40e-01 | reg: 1.90e+01 | :   2%| | 1/50 [00:00<00:07,  6.17it/
| train_loss: 6.07e-02 | test_loss: 6.85e-02 | reg: 1.78e+01 | :   2%| | 1/50 [00:00<00:07,  6.17it/
| train_loss: 6.07e-02 | test_loss: 6.85e-02 | reg: 1.78e+01 | :   4%| | 2/50 [00:00<00:06,  7.01it/
| train_loss: 4.16e-02 | test_loss: 4.57e-02 | reg: 1.68e+01 | :   4%| | 2/50 [00:00<00:06,  7.01it/
| train_loss: 4.16e-02 | test_loss: 4.57e-02 | reg: 1.68e+01 | :   6%| | 3/50 [00:00<00:06,  7.37it/
| train_loss: 3.38e-02 | test_loss: 3.65e-02 | reg: 1.63e+01 | :   6%| | 3/50 [00:00<00:06,  7.37it/
| train_loss: 3.38e-02 | test_loss: 3.65e-02 | reg: 1.63e+01 | :   8%| | 4/50 [00:00<00:06,  7.46it/
| train_loss: 3.02e-02 | test_loss: 3.15e-02 | reg: 1.57e+01 | :   8%| | 4/50 [00:00<00:06,  7.46it/
| train_loss: 3.02e-02 | test_loss: 3.15e-02 | reg: 1.57e+01 | :  10%| | 5/50 [00:00<00:05,  7.55it/
| train_loss: 2.47e-02 | test_loss: 2.61e-02 | reg: 1.50e+01 | :  10%| | 5/50 [00:00<00:05,  7.55it/
| train_loss: 2.47e-02 | test_loss: 2.61e-02 | reg: 1.50e+01 | :  12%| | 6/50 [00:00<00:05,  7.36it/
| train_loss: 2.38e-02 | test_loss: 2.47e-02 | reg: 1.43e+01 | :  12%| | 6/50 [00:00<00:05,  7.36it/
| train_loss: 2.38e-02 | test_loss: 2.47e-02 | reg: 1.43e+01 | :  14%|▏| 7/50 [00:00<00:05,  7.55it/
| train_loss: 2.58e-02 | test_loss: 2.72e-02 | reg: 1.31e+01 | :  14%|▏| 7/50 [00:01<00:05,  7.55it/
| train_loss: 2.58e-02 | test_loss: 2.72e-02 | reg: 1.31e+01 | :  16%|▏| 8/50 [00:01<00:06,  6.83it/
| train_loss: 2.41e-02 | test_loss: 2.55e-02 | reg: 1.22e+01 | :  16%|▏| 8/50 [00:01<00:06,  6.83it/
| train_loss: 2.41e-02 | test_loss: 2.55e-02 | reg: 1.22e+01 | :  18%|▏| 9/50 [00:01<00:05,  7.30it/
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 1.19e+01 | :  18%|▏| 9/50 [00:01<00:05,  7.30it/
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 1.19e+01 | :  20%|▏| 10/50 [00:01<00:05,  7.33it
| train_loss: 2.26e-02 | test_loss: 2.35e-02 | reg: 1.17e+01 | :  20%|▏| 10/50 [00:01<00:05,  7.33it
| train_loss: 2.26e-02 | test_loss: 2.35e-02 | reg: 1.17e+01 | :  22%|▏| 11/50 [00:01<00:05,  7.45it
| train_loss: 2.26e-02 | test_loss: 2.35e-02 | reg: 1.17e+01 | :  22%|▏| 11/50 [00:01<00:05,  7.45it
| train_loss: 2.26e-02 | test_loss: 2.35e-02 | reg: 1.17e+01 | :  24%|▏| 12/50 [00:01<00:05,  7.39it
| train_loss: 2.24e-02 | test_loss: 2.33e-02 | reg: 1.17e+01 | :  24%|▏| 12/50 [00:01<00:05,  7.39it
| train_loss: 2.24e-02 | test_loss: 2.33e-02 | reg: 1.17e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.47it
| train_loss: 2.21e-02 | test_loss: 2.30e-02 | reg: 1.17e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.47it
| train_loss: 2.21e-02 | test_loss: 2.30e-02 | reg: 1.17e+01 | :  28%|▎| 14/50 [00:01<00:04,  7.42it
| train_loss: 2.21e-02 | test_loss: 2.31e-02 | reg: 1.16e+01 | :  28%|▎| 14/50 [00:02<00:04,  7.42it
| train_loss: 2.21e-02 | test_loss: 2.31e-02 | reg: 1.16e+01 | :  30%|▎| 15/50 [00:02<00:04,  7.16it
| train_loss: 2.22e-02 | test_loss: 2.34e-02 | reg: 1.15e+01 | :  30%|▎| 15/50 [00:02<00:04,  7.16it
| train_loss: 2.22e-02 | test_loss: 2.34e-02 | reg: 1.15e+01 | :  32%|▎| 16/50 [00:02<00:04,  6.93it
| train_loss: 2.21e-02 | test_loss: 2.32e-02 | reg: 1.15e+01 | :  32%|▎| 16/50 [00:02<00:04,  6.93it
| train_loss: 2.21e-02 | test_loss: 2.32e-02 | reg: 1.15e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.23it
| train_loss: 2.21e-02 | test_loss: 2.33e-02 | reg: 1.15e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.23it
| train_loss: 2.21e-02 | test_loss: 2.33e-02 | reg: 1.15e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.57it
| train_loss: 2.21e-02 | test_loss: 2.32e-02 | reg: 1.15e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.57it
| train_loss: 2.21e-02 | test_loss: 2.32e-02 | reg: 1.15e+01 | :  38%|▍| 19/50 [00:02<00:04,  7.33it
| train_loss: 2.21e-02 | test_loss: 2.32e-02 | reg: 1.15e+01 | :  38%|▍| 19/50 [00:02<00:04,  7.33it
| train_loss: 2.21e-02 | test_loss: 2.32e-02 | reg: 1.15e+01 | :  40%|▍| 20/50 [00:02<00:04,  7.35it
| train_loss: 2.21e-02 | test_loss: 2.32e-02 | reg: 1.15e+01 | :  40%|▍| 20/50 [00:02<00:04,  7.35it
| train_loss: 2.21e-02 | test_loss: 2.32e-02 | reg: 1.15e+01 | :  42%|▍| 21/50 [00:02<00:04,  6.97it
| train_loss: 2.20e-02 | test_loss: 2.31e-02 | reg: 1.15e+01 | :  42%|▍| 21/50 [00:03<00:04,  6.97it
| train_loss: 2.20e-02 | test_loss: 2.31e-02 | reg: 1.15e+01 | :  44%|▍| 22/50 [00:03<00:03,  7.07it
| train_loss: 2.20e-02 | test_loss: 2.31e-02 | reg: 1.15e+01 | :  44%|▍| 22/50 [00:03<00:03,  7.07it
| train_loss: 2.20e-02 | test_loss: 2.31e-02 | reg: 1.15e+01 | :  46%|▍| 23/50 [00:03<00:03,  6.98it
| train_loss: 2.21e-02 | test_loss: 2.31e-02 | reg: 1.15e+01 | :  46%|▍| 23/50 [00:03<00:03,  6.98it
| train_loss: 2.21e-02 | test_loss: 2.31e-02 | reg: 1.15e+01 | :  48%|▍| 24/50 [00:03<00:03,  6.60it
| train_loss: 2.21e-02 | test_loss: 2.31e-02 | reg: 1.14e+01 | :  48%|▍| 24/50 [00:03<00:03,  6.60it
| train_loss: 2.21e-02 | test_loss: 2.31e-02 | reg: 1.14e+01 | :  50%|▌| 25/50 [00:03<00:03,  6.82it
| train_loss: 2.21e-02 | test_loss: 2.30e-02 | reg: 1.14e+01 | :  50%|▌| 25/50 [00:03<00:03,  6.82it
| train_loss: 2.21e-02 | test_loss: 2.30e-02 | reg: 1.14e+01 | :  52%|▌| 26/50 [00:03<00:03,  6.53it
| train_loss: 2.21e-02 | test_loss: 2.30e-02 | reg: 1.14e+01 | :  52%|▌| 26/50 [00:03<00:03,  6.53it
| train_loss: 2.21e-02 | test_loss: 2.30e-02 | reg: 1.14e+01 | :  54%|▌| 27/50 [00:03<00:03,  6.74it
| train_loss: 2.21e-02 | test_loss: 2.30e-02 | reg: 1.14e+01 | :  54%|▌| 27/50 [00:03<00:03,  6.74it
| train_loss: 2.21e-02 | test_loss: 2.30e-02 | reg: 1.14e+01 | :  56%|▌| 28/50 [00:03<00:03,  7.08it
| train_loss: 2.21e-02 | test_loss: 2.30e-02 | reg: 1.14e+01 | :  56%|▌| 28/50 [00:04<00:03,  7.08it
| train_loss: 2.21e-02 | test_loss: 2.30e-02 | reg: 1.14e+01 | :  58%|▌| 29/50 [00:04<00:03,  6.63it
| train_loss: 2.20e-02 | test_loss: 2.30e-02 | reg: 1.14e+01 | :  58%|▌| 29/50 [00:04<00:03,  6.63it
| train_loss: 2.20e-02 | test_loss: 2.30e-02 | reg: 1.14e+01 | :  60%|▌| 30/50 [00:04<00:02,  7.01it
| train_loss: 2.20e-02 | test_loss: 2.29e-02 | reg: 1.14e+01 | :  60%|▌| 30/50 [00:04<00:02,  7.01it
| train_loss: 2.20e-02 | test_loss: 2.29e-02 | reg: 1.14e+01 | :  62%|▌| 31/50 [00:04<00:02,  7.22it
| train_loss: 2.19e-02 | test_loss: 2.29e-02 | reg: 1.14e+01 | :  62%|▌| 31/50 [00:04<00:02,  7.22it
| train_loss: 2.19e-02 | test_loss: 2.29e-02 | reg: 1.14e+01 | :  64%|▋| 32/50 [00:04<00:02,  7.01it
| train_loss: 2.19e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  64%|▋| 32/50 [00:04<00:02,  7.01it
| train_loss: 2.19e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  66%|▋| 33/50 [00:04<00:02,  7.02it
| train_loss: 2.19e-02 | test_loss: 2.29e-02 | reg: 1.14e+01 | :  66%|▋| 33/50 [00:04<00:02,  7.02it
| train_loss: 2.19e-02 | test_loss: 2.29e-02 | reg: 1.14e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.40it
| train_loss: 2.19e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.40it
| train_loss: 2.19e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  70%|▋| 35/50 [00:04<00:02,  7.34it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  70%|▋| 35/50 [00:05<00:02,  7.34it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  72%|▋| 36/50 [00:05<00:01,  7.29it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  72%|▋| 36/50 [00:05<00:01,  7.29it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  74%|▋| 37/50 [00:05<00:01,  7.51it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  74%|▋| 37/50 [00:05<00:01,  7.51it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  76%|▊| 38/50 [00:05<00:01,  7.72it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  76%|▊| 38/50 [00:05<00:01,  7.72it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  78%|▊| 39/50 [00:05<00:01,  7.75it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  78%|▊| 39/50 [00:05<00:01,  7.75it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  80%|▊| 40/50 [00:05<00:01,  7.21it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  80%|▊| 40/50 [00:05<00:01,  7.21it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  82%|▊| 41/50 [00:05<00:01,  7.02it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  82%|▊| 41/50 [00:05<00:01,  7.02it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  82%|▊| 41/50 [00:05<00:01,  7.02it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  86%|▊| 43/50 [00:05<00:00,  8.48it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  86%|▊| 43/50 [00:06<00:00,  8.48it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  88%|▉| 44/50 [00:06<00:00,  8.24it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  88%|▉| 44/50 [00:06<00:00,  8.24it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  90%|▉| 45/50 [00:06<00:00,  8.03it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  90%|▉| 45/50 [00:06<00:00,  8.03it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  92%|▉| 46/50 [00:06<00:00,  7.75it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  92%|▉| 46/50 [00:06<00:00,  7.75it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  94%|▉| 47/50 [00:06<00:00,  7.48it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  94%|▉| 47/50 [00:06<00:00,  7.48it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.26it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.26it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.12it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.12it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | : 100%|█| 50/50 [00:06<00:00,  6.43it
| train_loss: 2.18e-02 | test_loss: 2.28e-02 | reg: 1.14e+01 | : 100%|█| 50/50 [00:06<00:00,  7.20it
saving model version 0.1
[RUN] function=core_interaction_c05 screen=oracle_support seed=9
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.24e-01 | test_loss: 1.27e-01 | reg: 2.12e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.24e-01 | test_loss: 1.27e-01 | reg: 2.12e+01 | :   2%| | 1/50 [00:00<00:06,  7.59it/
| train_loss: 5.05e-02 | test_loss: 5.69e-02 | reg: 1.95e+01 | :   2%| | 1/50 [00:00<00:06,  7.59it/
| train_loss: 5.05e-02 | test_loss: 5.69e-02 | reg: 1.95e+01 | :   4%| | 2/50 [00:00<00:06,  7.84it/
| train_loss: 3.50e-02 | test_loss: 3.85e-02 | reg: 1.82e+01 | :   4%| | 2/50 [00:00<00:06,  7.84it/
| train_loss: 3.50e-02 | test_loss: 3.85e-02 | reg: 1.82e+01 | :   6%| | 3/50 [00:00<00:06,  7.69it/
