Using device=cuda
[RUN] function=core_interaction_c1 screen=raw seed=0
checkpoint directory created: ./model
saving model version 0.0
description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.92e-01 | test_loss: 5.58e-01 | reg: 4.52e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.97e-02 | test_loss: 2.03e-02 | reg: 1.10e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.11it
| train_loss: 1.97e-02 | test_loss: 2.03e-02 | reg: 1.10e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.09it
| train_loss: 1.93e-02 | test_loss: 1.98e-02 | reg: 1.09e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.09it
| train_loss: 1.93e-02 | test_loss: 1.98e-02 | reg: 1.09e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.98it
| train_loss: 1.89e-02 | test_loss: 1.94e-02 | reg: 1.09e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.98it
| train_loss: 1.89e-02 | test_loss: 1.94e-02 | reg: 1.09e+01 | :  28%|▎| 14/50 [00:01<00:04,  7.78it
| train_loss: 1.85e-02 | test_loss: 1.91e-02 | reg: 1.09e+01 | :  28%|▎| 14/50 [00:01<00:04,  7.78it
| train_loss: 1.85e-02 | test_loss: 1.91e-02 | reg: 1.09e+01 | :  30%|▎| 15/50 [00:01<00:04,  7.83it
| train_loss: 1.84e-02 | test_loss: 1.88e-02 | reg: 1.08e+01 | :  30%|▎| 15/50 [00:02<00:04,  7.83it
| train_loss: 1.84e-02 | test_loss: 1.88e-02 | reg: 1.08e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.87it
| train_loss: 1.82e-02 | test_loss: 1.86e-02 | reg: 1.08e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.87it
| train_loss: 1.82e-02 | test_loss: 1.86e-02 | reg: 1.08e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.89it
| train_loss: 1.80e-02 | test_loss: 1.83e-02 | reg: 1.08e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.89it
| train_loss: 1.80e-02 | test_loss: 1.83e-02 | reg: 1.08e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.02it
| train_loss: 1.78e-02 | test_loss: 1.82e-02 | reg: 1.08e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.02it
| train_loss: 1.78e-02 | test_loss: 1.82e-02 | reg: 1.08e+01 | :  38%|▍| 19/50 [00:02<00:03,  7.91it
| train_loss: 1.73e-02 | test_loss: 1.79e-02 | reg: 1.07e+01 | :  38%|▍| 19/50 [00:02<00:03,  7.91it
| train_loss: 1.73e-02 | test_loss: 1.79e-02 | reg: 1.07e+01 | :  40%|▍| 20/50 [00:02<00:03,  7.93it
| train_loss: 1.71e-02 | test_loss: 1.78e-02 | reg: 1.07e+01 | :  40%|▍| 20/50 [00:02<00:03,  7.93it
| train_loss: 1.71e-02 | test_loss: 1.78e-02 | reg: 1.07e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.08it
| train_loss: 1.70e-02 | test_loss: 1.76e-02 | reg: 1.07e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.08it
| train_loss: 1.70e-02 | test_loss: 1.76e-02 | reg: 1.07e+01 | :  44%|▍| 22/50 [00:02<00:03,  7.99it
| train_loss: 1.70e-02 | test_loss: 1.76e-02 | reg: 1.07e+01 | :  44%|▍| 22/50 [00:02<00:03,  7.99it
| train_loss: 1.70e-02 | test_loss: 1.76e-02 | reg: 1.07e+01 | :  46%|▍| 23/50 [00:02<00:03,  7.81it
| train_loss: 1.71e-02 | test_loss: 1.74e-02 | reg: 1.07e+01 | :  46%|▍| 23/50 [00:03<00:03,  7.81it
| train_loss: 1.71e-02 | test_loss: 1.74e-02 | reg: 1.07e+01 | :  48%|▍| 24/50 [00:03<00:03,  8.04it
| train_loss: 1.70e-02 | test_loss: 1.73e-02 | reg: 1.07e+01 | :  48%|▍| 24/50 [00:03<00:03,  8.04it
| train_loss: 1.70e-02 | test_loss: 1.73e-02 | reg: 1.07e+01 | :  50%|▌| 25/50 [00:03<00:03,  8.08it
| train_loss: 1.69e-02 | test_loss: 1.72e-02 | reg: 1.07e+01 | :  50%|▌| 25/50 [00:03<00:03,  8.08it
| train_loss: 1.69e-02 | test_loss: 1.72e-02 | reg: 1.07e+01 | :  52%|▌| 26/50 [00:03<00:02,  8.02it
| train_loss: 1.66e-02 | test_loss: 1.72e-02 | reg: 1.07e+01 | :  52%|▌| 26/50 [00:03<00:02,  8.02it
| train_loss: 1.66e-02 | test_loss: 1.72e-02 | reg: 1.07e+01 | :  54%|▌| 27/50 [00:03<00:02,  7.84it
| train_loss: 1.63e-02 | test_loss: 1.69e-02 | reg: 1.07e+01 | :  54%|▌| 27/50 [00:03<00:02,  7.84it
| train_loss: 1.63e-02 | test_loss: 1.69e-02 | reg: 1.07e+01 | :  56%|▌| 28/50 [00:03<00:02,  7.77it
| train_loss: 1.64e-02 | test_loss: 1.68e-02 | reg: 1.06e+01 | :  56%|▌| 28/50 [00:03<00:02,  7.77it
| train_loss: 1.64e-02 | test_loss: 1.68e-02 | reg: 1.06e+01 | :  58%|▌| 29/50 [00:03<00:02,  7.89it
| train_loss: 1.63e-02 | test_loss: 1.67e-02 | reg: 1.06e+01 | :  58%|▌| 29/50 [00:03<00:02,  7.89it
| train_loss: 1.63e-02 | test_loss: 1.67e-02 | reg: 1.06e+01 | :  60%|▌| 30/50 [00:03<00:02,  8.09it
| train_loss: 1.63e-02 | test_loss: 1.64e-02 | reg: 1.06e+01 | :  60%|▌| 30/50 [00:03<00:02,  8.09it
| train_loss: 1.63e-02 | test_loss: 1.64e-02 | reg: 1.06e+01 | :  62%|▌| 31/50 [00:03<00:02,  8.00it
| train_loss: 1.62e-02 | test_loss: 1.63e-02 | reg: 1.06e+01 | :  62%|▌| 31/50 [00:04<00:02,  8.00it
| train_loss: 1.62e-02 | test_loss: 1.63e-02 | reg: 1.06e+01 | :  64%|▋| 32/50 [00:04<00:02,  8.01it
| train_loss: 1.59e-02 | test_loss: 1.61e-02 | reg: 1.06e+01 | :  64%|▋| 32/50 [00:04<00:02,  8.01it
| train_loss: 1.59e-02 | test_loss: 1.61e-02 | reg: 1.06e+01 | :  66%|▋| 33/50 [00:04<00:02,  8.00it
| train_loss: 1.58e-02 | test_loss: 1.61e-02 | reg: 1.06e+01 | :  66%|▋| 33/50 [00:04<00:02,  8.00it
| train_loss: 1.58e-02 | test_loss: 1.61e-02 | reg: 1.06e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.89it
| train_loss: 1.57e-02 | test_loss: 1.61e-02 | reg: 1.06e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.89it
| train_loss: 1.57e-02 | test_loss: 1.61e-02 | reg: 1.06e+01 | :  70%|▋| 35/50 [00:04<00:01,  7.93it
| train_loss: 1.57e-02 | test_loss: 1.60e-02 | reg: 1.06e+01 | :  70%|▋| 35/50 [00:04<00:01,  7.93it
| train_loss: 1.57e-02 | test_loss: 1.60e-02 | reg: 1.06e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.06it
| train_loss: 1.56e-02 | test_loss: 1.60e-02 | reg: 1.06e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.06it
| train_loss: 1.56e-02 | test_loss: 1.60e-02 | reg: 1.06e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.15it
| train_loss: 1.56e-02 | test_loss: 1.59e-02 | reg: 1.06e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.15it
| train_loss: 1.56e-02 | test_loss: 1.59e-02 | reg: 1.06e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.08it
| train_loss: 1.55e-02 | test_loss: 1.59e-02 | reg: 1.06e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.08it
| train_loss: 1.55e-02 | test_loss: 1.59e-02 | reg: 1.06e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.08it
| train_loss: 1.56e-02 | test_loss: 1.59e-02 | reg: 1.06e+01 | :  78%|▊| 39/50 [00:05<00:01,  8.08it
| train_loss: 1.56e-02 | test_loss: 1.59e-02 | reg: 1.06e+01 | :  80%|▊| 40/50 [00:05<00:01,  8.08it
| train_loss: 1.55e-02 | test_loss: 1.58e-02 | reg: 1.06e+01 | :  80%|▊| 40/50 [00:05<00:01,  8.08it
| train_loss: 1.55e-02 | test_loss: 1.58e-02 | reg: 1.06e+01 | :  82%|▊| 41/50 [00:05<00:01,  8.24it
| train_loss: 1.55e-02 | test_loss: 1.57e-02 | reg: 1.06e+01 | :  82%|▊| 41/50 [00:05<00:01,  8.24it
| train_loss: 1.55e-02 | test_loss: 1.57e-02 | reg: 1.06e+01 | :  82%|▊| 41/50 [00:05<00:01,  8.24it
| train_loss: 1.55e-02 | test_loss: 1.57e-02 | reg: 1.06e+01 | :  86%|▊| 43/50 [00:05<00:00,  8.92it
| train_loss: 1.54e-02 | test_loss: 1.56e-02 | reg: 1.06e+01 | :  86%|▊| 43/50 [00:05<00:00,  8.92it
| train_loss: 1.54e-02 | test_loss: 1.56e-02 | reg: 1.06e+01 | :  88%|▉| 44/50 [00:05<00:00,  8.82it
| train_loss: 1.54e-02 | test_loss: 1.55e-02 | reg: 1.06e+01 | :  88%|▉| 44/50 [00:05<00:00,  8.82it
| train_loss: 1.54e-02 | test_loss: 1.55e-02 | reg: 1.06e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.64it
| train_loss: 1.54e-02 | test_loss: 1.55e-02 | reg: 1.06e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.64it
| train_loss: 1.54e-02 | test_loss: 1.55e-02 | reg: 1.06e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.39it
| train_loss: 1.53e-02 | test_loss: 1.55e-02 | reg: 1.05e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.39it
| train_loss: 1.53e-02 | test_loss: 1.55e-02 | reg: 1.05e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.05it
| train_loss: 1.53e-02 | test_loss: 1.55e-02 | reg: 1.05e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.05it
| train_loss: 1.53e-02 | test_loss: 1.55e-02 | reg: 1.05e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.02it
| train_loss: 1.53e-02 | test_loss: 1.55e-02 | reg: 1.05e+01 | :  96%|▉| 48/50 [00:06<00:00,  8.02it
| train_loss: 1.53e-02 | test_loss: 1.55e-02 | reg: 1.05e+01 | :  98%|▉| 49/50 [00:06<00:00,  8.09it
| train_loss: 1.53e-02 | test_loss: 1.55e-02 | reg: 1.05e+01 | :  98%|▉| 49/50 [00:06<00:00,  8.09it
| train_loss: 1.53e-02 | test_loss: 1.55e-02 | reg: 1.05e+01 | : 100%|█| 50/50 [00:06<00:00,  8.04it
| train_loss: 1.53e-02 | test_loss: 1.55e-02 | reg: 1.05e+01 | : 100%|█| 50/50 [00:06<00:00,  8.06it
saving model version 0.1
[RUN] function=core_interaction_c1 screen=oracle_support seed=4
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.74e-01 | test_loss: 1.99e-01 | reg: 2.10e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.74e-01 | test_loss: 1.99e-01 | reg: 2.10e+01 | :   2%| | 1/50 [00:00<00:06,  7.63it/
| train_loss: 9.55e-02 | test_loss: 1.05e-01 | reg: 2.06e+01 | :   2%| | 1/50 [00:00<00:06,  7.63it/
| train_loss: 9.55e-02 | test_loss: 1.05e-01 | reg: 2.06e+01 | :   4%| | 2/50 [00:00<00:05,  8.27it/
| train_loss: 5.19e-02 | test_loss: 6.02e-02 | reg: 2.01e+01 | :   4%| | 2/50 [00:00<00:05,  8.27it/
| train_loss: 5.19e-02 | test_loss: 6.02e-02 | reg: 2.01e+01 | :   6%| | 3/50 [00:00<00:05,  8.13it/
| train_loss: 3.69e-02 | test_loss: 4.46e-02 | reg: 1.92e+01 | :   6%| | 3/50 [00:00<00:05,  8.13it/
| train_loss: 3.69e-02 | test_loss: 4.46e-02 | reg: 1.92e+01 | :   8%| | 4/50 [00:00<00:05,  7.92it/
| train_loss: 3.25e-02 | test_loss: 3.67e-02 | reg: 1.80e+01 | :   8%| | 4/50 [00:00<00:05,  7.92it/
| train_loss: 3.25e-02 | test_loss: 3.67e-02 | reg: 1.80e+01 | :  10%| | 5/50 [00:00<00:05,  8.05it/
| train_loss: 2.62e-02 | test_loss: 3.18e-02 | reg: 1.73e+01 | :  10%| | 5/50 [00:00<00:05,  8.05it/
| train_loss: 2.62e-02 | test_loss: 3.18e-02 | reg: 1.73e+01 | :  12%| | 6/50 [00:00<00:05,  8.13it/
| train_loss: 2.68e-02 | test_loss: 3.24e-02 | reg: 1.63e+01 | :  12%| | 6/50 [00:00<00:05,  8.13it/
| train_loss: 2.68e-02 | test_loss: 3.24e-02 | reg: 1.63e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.16it/
| train_loss: 2.52e-02 | test_loss: 2.89e-02 | reg: 1.52e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.16it/
| train_loss: 2.52e-02 | test_loss: 2.89e-02 | reg: 1.52e+01 | :  16%|▏| 8/50 [00:00<00:05,  8.05it/
| train_loss: 2.47e-02 | test_loss: 2.85e-02 | reg: 1.45e+01 | :  16%|▏| 8/50 [00:01<00:05,  8.05it/
| train_loss: 2.47e-02 | test_loss: 2.85e-02 | reg: 1.45e+01 | :  18%|▏| 9/50 [00:01<00:05,  8.10it/
| train_loss: 2.07e-02 | test_loss: 2.37e-02 | reg: 1.37e+01 | :  18%|▏| 9/50 [00:01<00:05,  8.10it/
| train_loss: 2.07e-02 | test_loss: 2.37e-02 | reg: 1.37e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.13it
| train_loss: 1.86e-02 | test_loss: 2.26e-02 | reg: 1.31e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.13it
| train_loss: 1.86e-02 | test_loss: 2.26e-02 | reg: 1.31e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.21it
| train_loss: 1.77e-02 | test_loss: 2.20e-02 | reg: 1.28e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.21it
| train_loss: 1.77e-02 | test_loss: 2.20e-02 | reg: 1.28e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.05it
| train_loss: 1.68e-02 | test_loss: 2.09e-02 | reg: 1.25e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.05it
| train_loss: 1.68e-02 | test_loss: 2.09e-02 | reg: 1.25e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.07it
| train_loss: 1.58e-02 | test_loss: 1.99e-02 | reg: 1.24e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.07it
| train_loss: 1.58e-02 | test_loss: 1.99e-02 | reg: 1.24e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.01it
| train_loss: 1.53e-02 | test_loss: 1.93e-02 | reg: 1.22e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.01it
| train_loss: 1.53e-02 | test_loss: 1.93e-02 | reg: 1.22e+01 | :  30%|▎| 15/50 [00:01<00:04,  7.61it
| train_loss: 1.51e-02 | test_loss: 1.93e-02 | reg: 1.22e+01 | :  30%|▎| 15/50 [00:02<00:04,  7.61it
| train_loss: 1.51e-02 | test_loss: 1.93e-02 | reg: 1.22e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.36it
| train_loss: 1.49e-02 | test_loss: 1.91e-02 | reg: 1.21e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.36it
| train_loss: 1.49e-02 | test_loss: 1.91e-02 | reg: 1.21e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.47it
| train_loss: 1.47e-02 | test_loss: 1.91e-02 | reg: 1.21e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.47it
| train_loss: 1.47e-02 | test_loss: 1.91e-02 | reg: 1.21e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.55it
| train_loss: 1.48e-02 | test_loss: 1.90e-02 | reg: 1.20e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.55it
| train_loss: 1.48e-02 | test_loss: 1.90e-02 | reg: 1.20e+01 | :  38%|▍| 19/50 [00:02<00:04,  7.51it
| train_loss: 1.43e-02 | test_loss: 1.85e-02 | reg: 1.20e+01 | :  38%|▍| 19/50 [00:02<00:04,  7.51it
| train_loss: 1.43e-02 | test_loss: 1.85e-02 | reg: 1.20e+01 | :  40%|▍| 20/50 [00:02<00:03,  7.73it
| train_loss: 1.43e-02 | test_loss: 1.84e-02 | reg: 1.20e+01 | :  40%|▍| 20/50 [00:02<00:03,  7.73it
| train_loss: 1.43e-02 | test_loss: 1.84e-02 | reg: 1.20e+01 | :  42%|▍| 21/50 [00:02<00:03,  7.95it
| train_loss: 1.42e-02 | test_loss: 1.84e-02 | reg: 1.19e+01 | :  42%|▍| 21/50 [00:02<00:03,  7.95it
| train_loss: 1.42e-02 | test_loss: 1.84e-02 | reg: 1.19e+01 | :  44%|▍| 22/50 [00:02<00:03,  7.81it
| train_loss: 1.41e-02 | test_loss: 1.82e-02 | reg: 1.19e+01 | :  44%|▍| 22/50 [00:02<00:03,  7.81it
| train_loss: 1.41e-02 | test_loss: 1.82e-02 | reg: 1.19e+01 | :  46%|▍| 23/50 [00:02<00:03,  7.77it
| train_loss: 1.42e-02 | test_loss: 1.83e-02 | reg: 1.19e+01 | :  46%|▍| 23/50 [00:03<00:03,  7.77it
| train_loss: 1.42e-02 | test_loss: 1.83e-02 | reg: 1.19e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.75it
| train_loss: 1.44e-02 | test_loss: 1.84e-02 | reg: 1.19e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.75it
| train_loss: 1.44e-02 | test_loss: 1.84e-02 | reg: 1.19e+01 | :  50%|▌| 25/50 [00:03<00:03,  7.77it
| train_loss: 1.42e-02 | test_loss: 1.81e-02 | reg: 1.19e+01 | :  50%|▌| 25/50 [00:03<00:03,  7.77it
| train_loss: 1.42e-02 | test_loss: 1.81e-02 | reg: 1.19e+01 | :  52%|▌| 26/50 [00:03<00:03,  7.87it
| train_loss: 1.42e-02 | test_loss: 1.83e-02 | reg: 1.19e+01 | :  52%|▌| 26/50 [00:03<00:03,  7.87it
| train_loss: 1.42e-02 | test_loss: 1.83e-02 | reg: 1.19e+01 | :  54%|▌| 27/50 [00:03<00:02,  7.77it
| train_loss: 1.43e-02 | test_loss: 1.83e-02 | reg: 1.19e+01 | :  54%|▌| 27/50 [00:03<00:02,  7.77it
| train_loss: 1.43e-02 | test_loss: 1.83e-02 | reg: 1.19e+01 | :  56%|▌| 28/50 [00:03<00:02,  7.80it
| train_loss: 1.43e-02 | test_loss: 1.83e-02 | reg: 1.19e+01 | :  56%|▌| 28/50 [00:03<00:02,  7.80it
| train_loss: 1.43e-02 | test_loss: 1.83e-02 | reg: 1.19e+01 | :  58%|▌| 29/50 [00:03<00:02,  7.75it
| train_loss: 1.42e-02 | test_loss: 1.82e-02 | reg: 1.19e+01 | :  58%|▌| 29/50 [00:03<00:02,  7.75it
| train_loss: 1.42e-02 | test_loss: 1.82e-02 | reg: 1.19e+01 | :  60%|▌| 30/50 [00:03<00:02,  7.91it
| train_loss: 1.41e-02 | test_loss: 1.81e-02 | reg: 1.19e+01 | :  60%|▌| 30/50 [00:03<00:02,  7.91it
| train_loss: 1.41e-02 | test_loss: 1.81e-02 | reg: 1.19e+01 | :  62%|▌| 31/50 [00:03<00:02,  8.05it
| train_loss: 1.42e-02 | test_loss: 1.82e-02 | reg: 1.18e+01 | :  62%|▌| 31/50 [00:04<00:02,  8.05it
| train_loss: 1.42e-02 | test_loss: 1.82e-02 | reg: 1.18e+01 | :  64%|▋| 32/50 [00:04<00:02,  8.13it
| train_loss: 1.43e-02 | test_loss: 1.81e-02 | reg: 1.18e+01 | :  64%|▋| 32/50 [00:04<00:02,  8.13it
| train_loss: 1.43e-02 | test_loss: 1.81e-02 | reg: 1.18e+01 | :  66%|▋| 33/50 [00:04<00:02,  8.07it
| train_loss: 1.45e-02 | test_loss: 1.80e-02 | reg: 1.18e+01 | :  66%|▋| 33/50 [00:04<00:02,  8.07it
| train_loss: 1.45e-02 | test_loss: 1.80e-02 | reg: 1.18e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.93it
| train_loss: 1.51e-02 | test_loss: 1.85e-02 | reg: 1.17e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.93it
| train_loss: 1.51e-02 | test_loss: 1.85e-02 | reg: 1.17e+01 | :  70%|▋| 35/50 [00:04<00:01,  7.87it
| train_loss: 1.62e-02 | test_loss: 1.97e-02 | reg: 1.16e+01 | :  70%|▋| 35/50 [00:04<00:01,  7.87it
| train_loss: 1.62e-02 | test_loss: 1.97e-02 | reg: 1.16e+01 | :  72%|▋| 36/50 [00:04<00:01,  7.97it
| train_loss: 1.60e-02 | test_loss: 1.96e-02 | reg: 1.15e+01 | :  72%|▋| 36/50 [00:04<00:01,  7.97it
| train_loss: 1.60e-02 | test_loss: 1.96e-02 | reg: 1.15e+01 | :  74%|▋| 37/50 [00:04<00:01,  7.96it
| train_loss: 1.59e-02 | test_loss: 1.93e-02 | reg: 1.15e+01 | :  74%|▋| 37/50 [00:04<00:01,  7.96it
| train_loss: 1.59e-02 | test_loss: 1.93e-02 | reg: 1.15e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.17it
| train_loss: 1.59e-02 | test_loss: 1.93e-02 | reg: 1.15e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.17it
| train_loss: 1.59e-02 | test_loss: 1.93e-02 | reg: 1.15e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.17it
| train_loss: 1.59e-02 | test_loss: 1.93e-02 | reg: 1.15e+01 | :  78%|▊| 39/50 [00:05<00:01,  8.17it
| train_loss: 1.59e-02 | test_loss: 1.93e-02 | reg: 1.15e+01 | :  80%|▊| 40/50 [00:05<00:01,  8.02it
| train_loss: 1.58e-02 | test_loss: 1.92e-02 | reg: 1.15e+01 | :  80%|▊| 40/50 [00:05<00:01,  8.02it
| train_loss: 1.58e-02 | test_loss: 1.92e-02 | reg: 1.15e+01 | :  82%|▊| 41/50 [00:05<00:01,  8.13it
| train_loss: 1.58e-02 | test_loss: 1.93e-02 | reg: 1.15e+01 | :  82%|▊| 41/50 [00:05<00:01,  8.13it
| train_loss: 1.58e-02 | test_loss: 1.93e-02 | reg: 1.15e+01 | :  84%|▊| 42/50 [00:05<00:00,  8.00it
| train_loss: 1.58e-02 | test_loss: 1.93e-02 | reg: 1.15e+01 | :  84%|▊| 42/50 [00:05<00:00,  8.00it
| train_loss: 1.58e-02 | test_loss: 1.93e-02 | reg: 1.15e+01 | :  86%|▊| 43/50 [00:05<00:00,  7.92it
| train_loss: 1.56e-02 | test_loss: 1.91e-02 | reg: 1.15e+01 | :  86%|▊| 43/50 [00:05<00:00,  7.92it
| train_loss: 1.56e-02 | test_loss: 1.91e-02 | reg: 1.15e+01 | :  88%|▉| 44/50 [00:05<00:00,  7.59it
| train_loss: 1.55e-02 | test_loss: 1.88e-02 | reg: 1.15e+01 | :  88%|▉| 44/50 [00:05<00:00,  7.59it
| train_loss: 1.55e-02 | test_loss: 1.88e-02 | reg: 1.15e+01 | :  90%|▉| 45/50 [00:05<00:00,  7.44it
| train_loss: 1.55e-02 | test_loss: 1.88e-02 | reg: 1.15e+01 | :  90%|▉| 45/50 [00:05<00:00,  7.44it
| train_loss: 1.55e-02 | test_loss: 1.88e-02 | reg: 1.15e+01 | :  92%|▉| 46/50 [00:05<00:00,  7.65it
| train_loss: 1.55e-02 | test_loss: 1.88e-02 | reg: 1.15e+01 | :  92%|▉| 46/50 [00:05<00:00,  7.65it
| train_loss: 1.55e-02 | test_loss: 1.88e-02 | reg: 1.15e+01 | :  94%|▉| 47/50 [00:05<00:00,  7.64it
| train_loss: 1.55e-02 | test_loss: 1.88e-02 | reg: 1.15e+01 | :  94%|▉| 47/50 [00:06<00:00,  7.64it
| train_loss: 1.55e-02 | test_loss: 1.88e-02 | reg: 1.15e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.60it
| train_loss: 1.55e-02 | test_loss: 1.88e-02 | reg: 1.15e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.60it
| train_loss: 1.55e-02 | test_loss: 1.88e-02 | reg: 1.15e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.52it
| train_loss: 1.55e-02 | test_loss: 1.87e-02 | reg: 1.14e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.52it
| train_loss: 1.55e-02 | test_loss: 1.87e-02 | reg: 1.14e+01 | : 100%|█| 50/50 [00:06<00:00,  7.49it
| train_loss: 1.55e-02 | test_loss: 1.87e-02 | reg: 1.14e+01 | : 100%|█| 50/50 [00:06<00:00,  7.84it
saving model version 0.1
[RUN] function=core_interaction_c1 screen=oracle_support seed=5
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.63e-01 | test_loss: 1.82e-01 | reg: 2.19e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.63e-01 | test_loss: 1.82e-01 | reg: 2.19e+01 | :   2%| | 1/50 [00:00<00:06,  7.84it/
| train_loss: 6.55e-02 | test_loss: 7.90e-02 | reg: 2.10e+01 | :   2%| | 1/50 [00:00<00:06,  7.84it/
| train_loss: 6.55e-02 | test_loss: 7.90e-02 | reg: 2.10e+01 | :   4%| | 2/50 [00:00<00:06,  7.99it/
| train_loss: 4.04e-02 | test_loss: 5.13e-02 | reg: 2.00e+01 | :   4%| | 2/50 [00:00<00:06,  7.99it/
| train_loss: 4.04e-02 | test_loss: 5.13e-02 | reg: 2.00e+01 | :   6%| | 3/50 [00:00<00:05,  8.05it/
| train_loss: 3.39e-02 | test_loss: 3.96e-02 | reg: 1.81e+01 | :   6%| | 3/50 [00:00<00:05,  8.05it/
| train_loss: 3.39e-02 | test_loss: 3.96e-02 | reg: 1.81e+01 | :   8%| | 4/50 [00:00<00:05,  7.90it/
| train_loss: 2.72e-02 | test_loss: 3.07e-02 | reg: 1.63e+01 | :   8%| | 4/50 [00:00<00:05,  7.90it/
| train_loss: 2.72e-02 | test_loss: 3.07e-02 | reg: 1.63e+01 | :  10%| | 5/50 [00:00<00:05,  8.00it/
| train_loss: 2.32e-02 | test_loss: 2.61e-02 | reg: 1.55e+01 | :  10%| | 5/50 [00:00<00:05,  8.00it/
| train_loss: 2.32e-02 | test_loss: 2.61e-02 | reg: 1.55e+01 | :  12%| | 6/50 [00:00<00:05,  8.11it/
| train_loss: 2.06e-02 | test_loss: 2.30e-02 | reg: 1.50e+01 | :  12%| | 6/50 [00:00<00:05,  8.11it/
| train_loss: 2.06e-02 | test_loss: 2.30e-02 | reg: 1.50e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.20it/
| train_loss: 1.99e-02 | test_loss: 2.25e-02 | reg: 1.47e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.20it/
| train_loss: 1.99e-02 | test_loss: 2.25e-02 | reg: 1.47e+01 | :  16%|▏| 8/50 [00:00<00:05,  8.18it/
| train_loss: 1.88e-02 | test_loss: 2.10e-02 | reg: 1.45e+01 | :  16%|▏| 8/50 [00:01<00:05,  8.18it/
| train_loss: 1.88e-02 | test_loss: 2.10e-02 | reg: 1.45e+01 | :  18%|▏| 9/50 [00:01<00:05,  8.01it/
| train_loss: 1.81e-02 | test_loss: 2.00e-02 | reg: 1.44e+01 | :  18%|▏| 9/50 [00:01<00:05,  8.01it/
