Using device=cuda
[RUN] function=core_interaction_c025 screen=raw seed=0
checkpoint directory created: ./model
saving model version 0.0
description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.17e-01 | test_loss: 3.05e-01 | reg: 5.08e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  46%|▍| 23/50 [00:05<00:06,  4.03it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  48%|▍| 24/50 [00:05<00:06,  3.84it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  48%|▍| 24/50 [00:05<00:06,  3.84it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  50%|▌| 25/50 [00:05<00:06,  4.03it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  50%|▌| 25/50 [00:05<00:06,  4.03it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  50%|▌| 25/50 [00:05<00:06,  4.03it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  54%|▌| 27/50 [00:05<00:04,  5.46it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  54%|▌| 27/50 [00:06<00:04,  5.46it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  54%|▌| 27/50 [00:06<00:04,  5.46it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  58%|▌| 29/50 [00:06<00:03,  6.39it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  58%|▌| 29/50 [00:06<00:03,  6.39it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  60%|▌| 30/50 [00:06<00:03,  6.46it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  60%|▌| 30/50 [00:06<00:03,  6.46it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  60%|▌| 30/50 [00:06<00:03,  6.46it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  64%|▋| 32/50 [00:06<00:02,  8.08it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  64%|▋| 32/50 [00:06<00:02,  8.08it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  64%|▋| 32/50 [00:06<00:02,  8.08it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  68%|▋| 34/50 [00:06<00:01,  9.51it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  68%|▋| 34/50 [00:06<00:01,  9.51it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  68%|▋| 34/50 [00:06<00:01,  9.51it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  72%|▋| 36/50 [00:06<00:01, 10.81it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  72%|▋| 36/50 [00:06<00:01, 10.81it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  72%|▋| 36/50 [00:06<00:01, 10.81it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  76%|▊| 38/50 [00:06<00:01, 11.98it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  76%|▊| 38/50 [00:07<00:01, 11.98it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  76%|▊| 38/50 [00:07<00:01, 11.98it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  80%|▊| 40/50 [00:07<00:00, 12.97it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  80%|▊| 40/50 [00:07<00:00, 12.97it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  80%|▊| 40/50 [00:07<00:00, 12.97it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  84%|▊| 42/50 [00:07<00:00, 12.63it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  84%|▊| 42/50 [00:07<00:00, 12.63it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  84%|▊| 42/50 [00:07<00:00, 12.63it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  88%|▉| 44/50 [00:07<00:00, 12.29it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  88%|▉| 44/50 [00:07<00:00, 12.29it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  88%|▉| 44/50 [00:07<00:00, 12.29it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  92%|▉| 46/50 [00:07<00:00, 11.37it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  92%|▉| 46/50 [00:07<00:00, 11.37it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  92%|▉| 46/50 [00:07<00:00, 11.37it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  96%|▉| 48/50 [00:07<00:00, 11.79it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  96%|▉| 48/50 [00:07<00:00, 11.79it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | :  96%|▉| 48/50 [00:07<00:00, 11.79it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | : 100%|█| 50/50 [00:07<00:00, 11.60it
| train_loss: 1.93e-02 | test_loss: 2.08e-02 | reg: 9.89e+00 | : 100%|█| 50/50 [00:07<00:00,  6.30it
saving model version 0.1
[RUN] function=core_interaction_c025 screen=oracle_support seed=7
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.57e-01 | test_loss: 1.65e-01 | reg: 1.61e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.57e-01 | test_loss: 1.65e-01 | reg: 1.61e+01 | :   2%| | 1/50 [00:00<00:11,  4.36it/
| train_loss: 1.12e-01 | test_loss: 1.23e-01 | reg: 1.29e+01 | :   2%| | 1/50 [00:00<00:11,  4.36it/
| train_loss: 1.12e-01 | test_loss: 1.23e-01 | reg: 1.29e+01 | :   4%| | 2/50 [00:00<00:09,  4.90it/
| train_loss: 1.07e-01 | test_loss: 1.17e-01 | reg: 1.18e+01 | :   4%| | 2/50 [00:00<00:09,  4.90it/
| train_loss: 1.07e-01 | test_loss: 1.17e-01 | reg: 1.18e+01 | :   6%| | 3/50 [00:00<00:09,  4.90it/
| train_loss: 1.04e-01 | test_loss: 1.14e-01 | reg: 1.08e+01 | :   6%| | 3/50 [00:00<00:09,  4.90it/
| train_loss: 1.04e-01 | test_loss: 1.14e-01 | reg: 1.08e+01 | :   8%| | 4/50 [00:00<00:09,  4.95it/
| train_loss: 1.04e-01 | test_loss: 1.14e-01 | reg: 1.02e+01 | :   8%| | 4/50 [00:01<00:09,  4.95it/
| train_loss: 1.04e-01 | test_loss: 1.14e-01 | reg: 1.02e+01 | :  10%| | 5/50 [00:01<00:08,  5.10it/
| train_loss: 1.04e-01 | test_loss: 1.14e-01 | reg: 9.50e+00 | :  10%| | 5/50 [00:01<00:08,  5.10it/
| train_loss: 1.04e-01 | test_loss: 1.14e-01 | reg: 9.50e+00 | :  12%| | 6/50 [00:01<00:09,  4.83it/
| train_loss: 1.03e-01 | test_loss: 1.13e-01 | reg: 9.02e+00 | :  12%| | 6/50 [00:01<00:09,  4.83it/
| train_loss: 1.03e-01 | test_loss: 1.13e-01 | reg: 9.02e+00 | :  14%|▏| 7/50 [00:01<00:09,  4.76it/
| train_loss: 1.03e-01 | test_loss: 1.13e-01 | reg: 8.62e+00 | :  14%|▏| 7/50 [00:01<00:09,  4.76it/
| train_loss: 1.03e-01 | test_loss: 1.13e-01 | reg: 8.62e+00 | :  16%|▏| 8/50 [00:01<00:08,  4.76it/
| train_loss: 1.03e-01 | test_loss: 1.12e-01 | reg: 8.49e+00 | :  16%|▏| 8/50 [00:01<00:08,  4.76it/
| train_loss: 1.03e-01 | test_loss: 1.12e-01 | reg: 8.49e+00 | :  18%|▏| 9/50 [00:01<00:08,  4.71it/
| train_loss: 1.02e-01 | test_loss: 1.12e-01 | reg: 8.37e+00 | :  18%|▏| 9/50 [00:02<00:08,  4.71it/
| train_loss: 1.02e-01 | test_loss: 1.12e-01 | reg: 8.37e+00 | :  20%|▏| 10/50 [00:02<00:08,  4.65it
| train_loss: 1.02e-01 | test_loss: 1.12e-01 | reg: 8.22e+00 | :  20%|▏| 10/50 [00:02<00:08,  4.65it
| train_loss: 1.02e-01 | test_loss: 1.12e-01 | reg: 8.22e+00 | :  22%|▏| 11/50 [00:02<00:08,  4.71it
| train_loss: 1.02e-01 | test_loss: 1.11e-01 | reg: 8.02e+00 | :  22%|▏| 11/50 [00:02<00:08,  4.71it
| train_loss: 1.02e-01 | test_loss: 1.11e-01 | reg: 8.02e+00 | :  24%|▏| 12/50 [00:02<00:08,  4.61it
| train_loss: 1.02e-01 | test_loss: 1.12e-01 | reg: 7.49e+00 | :  24%|▏| 12/50 [00:02<00:08,  4.61it
| train_loss: 1.02e-01 | test_loss: 1.12e-01 | reg: 7.49e+00 | :  26%|▎| 13/50 [00:02<00:07,  4.67it
| train_loss: 1.02e-01 | test_loss: 1.11e-01 | reg: 7.20e+00 | :  26%|▎| 13/50 [00:02<00:07,  4.67it
| train_loss: 1.02e-01 | test_loss: 1.11e-01 | reg: 7.20e+00 | :  28%|▎| 14/50 [00:02<00:07,  4.57it
| train_loss: 1.02e-01 | test_loss: 1.12e-01 | reg: 6.96e+00 | :  28%|▎| 14/50 [00:03<00:07,  4.57it
| train_loss: 1.02e-01 | test_loss: 1.12e-01 | reg: 6.96e+00 | :  30%|▎| 15/50 [00:03<00:07,  4.50it
| train_loss: 1.02e-01 | test_loss: 1.11e-01 | reg: 6.62e+00 | :  30%|▎| 15/50 [00:03<00:07,  4.50it
| train_loss: 1.02e-01 | test_loss: 1.11e-01 | reg: 6.62e+00 | :  32%|▎| 16/50 [00:03<00:07,  4.46it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.54e+00 | :  32%|▎| 16/50 [00:03<00:07,  4.46it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.54e+00 | :  34%|▎| 17/50 [00:03<00:07,  4.52it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.50e+00 | :  34%|▎| 17/50 [00:03<00:07,  4.52it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.50e+00 | :  36%|▎| 18/50 [00:03<00:07,  4.37it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.49e+00 | :  36%|▎| 18/50 [00:04<00:07,  4.37it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.49e+00 | :  38%|▍| 19/50 [00:04<00:07,  4.19it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.48e+00 | :  38%|▍| 19/50 [00:04<00:07,  4.19it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.48e+00 | :  40%|▍| 20/50 [00:04<00:07,  4.00it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.47e+00 | :  40%|▍| 20/50 [00:04<00:07,  4.00it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.47e+00 | :  42%|▍| 21/50 [00:04<00:07,  4.02it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.46e+00 | :  42%|▍| 21/50 [00:04<00:07,  4.02it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.46e+00 | :  44%|▍| 22/50 [00:04<00:06,  4.03it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.44e+00 | :  44%|▍| 22/50 [00:05<00:06,  4.03it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.44e+00 | :  46%|▍| 23/50 [00:05<00:07,  3.54it
| train_loss: 1.01e-01 | test_loss: 1.10e-01 | reg: 6.42e+00 | :  46%|▍| 23/50 [00:05<00:07,  3.54it
| train_loss: 1.01e-01 | test_loss: 1.10e-01 | reg: 6.42e+00 | :  48%|▍| 24/50 [00:05<00:06,  3.86it
| train_loss: 1.01e-01 | test_loss: 1.10e-01 | reg: 6.41e+00 | :  48%|▍| 24/50 [00:05<00:06,  3.86it
| train_loss: 1.01e-01 | test_loss: 1.10e-01 | reg: 6.41e+00 | :  50%|▌| 25/50 [00:05<00:06,  3.90it
| train_loss: 1.01e-01 | test_loss: 1.10e-01 | reg: 6.40e+00 | :  50%|▌| 25/50 [00:05<00:06,  3.90it
| train_loss: 1.01e-01 | test_loss: 1.10e-01 | reg: 6.40e+00 | :  52%|▌| 26/50 [00:05<00:06,  3.99it
| train_loss: 1.01e-01 | test_loss: 1.10e-01 | reg: 6.39e+00 | :  52%|▌| 26/50 [00:06<00:06,  3.99it
| train_loss: 1.01e-01 | test_loss: 1.10e-01 | reg: 6.39e+00 | :  54%|▌| 27/50 [00:06<00:05,  3.87it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.39e+00 | :  54%|▌| 27/50 [00:06<00:05,  3.87it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.39e+00 | :  56%|▌| 28/50 [00:06<00:05,  3.90it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.39e+00 | :  56%|▌| 28/50 [00:06<00:05,  3.90it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.39e+00 | :  58%|▌| 29/50 [00:06<00:05,  3.88it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.39e+00 | :  58%|▌| 29/50 [00:07<00:05,  3.88it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.39e+00 | :  60%|▌| 30/50 [00:07<00:05,  3.96it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  60%|▌| 30/50 [00:07<00:05,  3.96it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  62%|▌| 31/50 [00:07<00:04,  4.05it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  62%|▌| 31/50 [00:07<00:04,  4.05it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  64%|▋| 32/50 [00:07<00:03,  4.87it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  64%|▋| 32/50 [00:07<00:03,  4.87it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  66%|▋| 33/50 [00:07<00:03,  4.36it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  66%|▋| 33/50 [00:07<00:03,  4.36it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  68%|▋| 34/50 [00:07<00:03,  4.37it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  68%|▋| 34/50 [00:08<00:03,  4.37it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  70%|▋| 35/50 [00:08<00:03,  4.26it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  70%|▋| 35/50 [00:08<00:03,  4.26it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  70%|▋| 35/50 [00:08<00:03,  4.26it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  74%|▋| 37/50 [00:08<00:02,  5.22it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  74%|▋| 37/50 [00:08<00:02,  5.22it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  76%|▊| 38/50 [00:08<00:02,  5.06it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  76%|▊| 38/50 [00:08<00:02,  5.06it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  78%|▊| 39/50 [00:08<00:02,  4.25it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  78%|▊| 39/50 [00:09<00:02,  4.25it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  80%|▊| 40/50 [00:09<00:01,  5.00it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  80%|▊| 40/50 [00:09<00:01,  5.00it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  82%|▊| 41/50 [00:09<00:01,  5.81it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  82%|▊| 41/50 [00:09<00:01,  5.81it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  84%|▊| 42/50 [00:09<00:01,  6.48it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  84%|▊| 42/50 [00:09<00:01,  6.48it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  86%|▊| 43/50 [00:09<00:00,  7.05it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  86%|▊| 43/50 [00:09<00:00,  7.05it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  86%|▊| 43/50 [00:09<00:00,  7.05it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  90%|▉| 45/50 [00:09<00:00,  8.08it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  90%|▉| 45/50 [00:09<00:00,  8.08it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  92%|▉| 46/50 [00:09<00:00,  8.25it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  92%|▉| 46/50 [00:09<00:00,  8.25it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  94%|▉| 47/50 [00:09<00:00,  8.38it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  94%|▉| 47/50 [00:09<00:00,  8.38it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  96%|▉| 48/50 [00:09<00:00,  8.11it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  96%|▉| 48/50 [00:10<00:00,  8.11it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  98%|▉| 49/50 [00:10<00:00,  8.48it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | :  98%|▉| 49/50 [00:10<00:00,  8.48it
| train_loss: 1.01e-01 | test_loss: 1.11e-01 | reg: 6.38e+00 | : 100%|█| 50/50 [00:10<00:00,  4.93it
saving model version 0.1
[RUN] function=core_interaction_c025 screen=oracle_support seed=8
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.22e-01 | test_loss: 1.31e-01 | reg: 1.70e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.22e-01 | test_loss: 1.31e-01 | reg: 1.70e+01 | :   2%| | 1/50 [00:00<00:12,  3.83it/
| train_loss: 6.05e-02 | test_loss: 6.63e-02 | reg: 1.65e+01 | :   2%| | 1/50 [00:00<00:12,  3.83it/
| train_loss: 6.05e-02 | test_loss: 6.63e-02 | reg: 1.65e+01 | :   4%| | 2/50 [00:00<00:11,  4.10it/
| train_loss: 4.48e-02 | test_loss: 4.79e-02 | reg: 1.56e+01 | :   4%| | 2/50 [00:00<00:11,  4.10it/
| train_loss: 4.48e-02 | test_loss: 4.79e-02 | reg: 1.56e+01 | :   6%| | 3/50 [00:00<00:11,  4.16it/
| train_loss: 3.30e-02 | test_loss: 3.39e-02 | reg: 1.48e+01 | :   6%| | 3/50 [00:00<00:11,  4.16it/
| train_loss: 3.30e-02 | test_loss: 3.39e-02 | reg: 1.48e+01 | :   8%| | 4/50 [00:00<00:10,  4.43it/
| train_loss: 3.15e-02 | test_loss: 3.42e-02 | reg: 1.37e+01 | :   8%| | 4/50 [00:01<00:10,  4.43it/
| train_loss: 3.15e-02 | test_loss: 3.42e-02 | reg: 1.37e+01 | :  10%| | 5/50 [00:01<00:09,  4.62it/
| train_loss: 2.77e-02 | test_loss: 2.98e-02 | reg: 1.28e+01 | :  10%| | 5/50 [00:01<00:09,  4.62it/
| train_loss: 2.77e-02 | test_loss: 2.98e-02 | reg: 1.28e+01 | :  12%| | 6/50 [00:01<00:09,  4.77it/
| train_loss: 2.47e-02 | test_loss: 2.62e-02 | reg: 1.24e+01 | :  12%| | 6/50 [00:01<00:09,  4.77it/
| train_loss: 2.47e-02 | test_loss: 2.62e-02 | reg: 1.24e+01 | :  14%|▏| 7/50 [00:01<00:09,  4.61it/
| train_loss: 2.27e-02 | test_loss: 2.42e-02 | reg: 1.18e+01 | :  14%|▏| 7/50 [00:01<00:09,  4.61it/
| train_loss: 2.27e-02 | test_loss: 2.42e-02 | reg: 1.18e+01 | :  16%|▏| 8/50 [00:01<00:08,  4.70it/
| train_loss: 2.35e-02 | test_loss: 2.52e-02 | reg: 1.15e+01 | :  16%|▏| 8/50 [00:02<00:08,  4.70it/
| train_loss: 2.35e-02 | test_loss: 2.52e-02 | reg: 1.15e+01 | :  18%|▏| 9/50 [00:02<00:09,  4.42it/
| train_loss: 2.33e-02 | test_loss: 2.46e-02 | reg: 1.14e+01 | :  18%|▏| 9/50 [00:02<00:09,  4.42it/
| train_loss: 2.33e-02 | test_loss: 2.46e-02 | reg: 1.14e+01 | :  20%|▏| 10/50 [00:02<00:08,  4.53it
| train_loss: 2.53e-02 | test_loss: 2.63e-02 | reg: 1.11e+01 | :  20%|▏| 10/50 [00:02<00:08,  4.53it
| train_loss: 2.53e-02 | test_loss: 2.63e-02 | reg: 1.11e+01 | :  22%|▏| 11/50 [00:02<00:08,  4.66it
| train_loss: 2.63e-02 | test_loss: 2.74e-02 | reg: 1.06e+01 | :  22%|▏| 11/50 [00:02<00:08,  4.66it
| train_loss: 2.63e-02 | test_loss: 2.74e-02 | reg: 1.06e+01 | :  24%|▏| 12/50 [00:02<00:08,  4.48it
| train_loss: 2.75e-02 | test_loss: 2.78e-02 | reg: 1.00e+01 | :  24%|▏| 12/50 [00:02<00:08,  4.48it
| train_loss: 2.75e-02 | test_loss: 2.78e-02 | reg: 1.00e+01 | :  26%|▎| 13/50 [00:02<00:08,  4.24it
| train_loss: 2.52e-02 | test_loss: 2.62e-02 | reg: 9.89e+00 | :  26%|▎| 13/50 [00:03<00:08,  4.24it
| train_loss: 2.52e-02 | test_loss: 2.62e-02 | reg: 9.89e+00 | :  28%|▎| 14/50 [00:03<00:08,  4.33it
| train_loss: 2.42e-02 | test_loss: 2.51e-02 | reg: 9.81e+00 | :  28%|▎| 14/50 [00:03<00:08,  4.33it
| train_loss: 2.42e-02 | test_loss: 2.51e-02 | reg: 9.81e+00 | :  30%|▎| 15/50 [00:03<00:08,  4.34it
| train_loss: 2.38e-02 | test_loss: 2.47e-02 | reg: 9.77e+00 | :  30%|▎| 15/50 [00:03<00:08,  4.34it
| train_loss: 2.38e-02 | test_loss: 2.47e-02 | reg: 9.77e+00 | :  32%|▎| 16/50 [00:03<00:07,  4.45it
| train_loss: 2.38e-02 | test_loss: 2.48e-02 | reg: 9.75e+00 | :  32%|▎| 16/50 [00:03<00:07,  4.45it
| train_loss: 2.38e-02 | test_loss: 2.48e-02 | reg: 9.75e+00 | :  34%|▎| 17/50 [00:03<00:07,  4.30it
| train_loss: 2.36e-02 | test_loss: 2.47e-02 | reg: 9.74e+00 | :  34%|▎| 17/50 [00:04<00:07,  4.30it
| train_loss: 2.36e-02 | test_loss: 2.47e-02 | reg: 9.74e+00 | :  36%|▎| 18/50 [00:04<00:07,  4.30it
| train_loss: 2.35e-02 | test_loss: 2.46e-02 | reg: 9.74e+00 | :  36%|▎| 18/50 [00:04<00:07,  4.30it
| train_loss: 2.35e-02 | test_loss: 2.46e-02 | reg: 9.74e+00 | :  38%|▍| 19/50 [00:04<00:07,  4.18it
| train_loss: 2.33e-02 | test_loss: 2.44e-02 | reg: 9.73e+00 | :  38%|▍| 19/50 [00:04<00:07,  4.18it
| train_loss: 2.33e-02 | test_loss: 2.44e-02 | reg: 9.73e+00 | :  40%|▍| 20/50 [00:04<00:07,  4.22it
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 9.73e+00 | :  40%|▍| 20/50 [00:04<00:07,  4.22it
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 9.73e+00 | :  42%|▍| 21/50 [00:04<00:06,  4.15it
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 9.72e+00 | :  42%|▍| 21/50 [00:05<00:06,  4.15it
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 9.72e+00 | :  44%|▍| 22/50 [00:05<00:06,  4.19it
| train_loss: 2.32e-02 | test_loss: 2.44e-02 | reg: 9.71e+00 | :  44%|▍| 22/50 [00:05<00:06,  4.19it
| train_loss: 2.32e-02 | test_loss: 2.44e-02 | reg: 9.71e+00 | :  46%|▍| 23/50 [00:05<00:06,  4.26it
| train_loss: 2.32e-02 | test_loss: 2.44e-02 | reg: 9.71e+00 | :  46%|▍| 23/50 [00:05<00:06,  4.26it
| train_loss: 2.32e-02 | test_loss: 2.44e-02 | reg: 9.71e+00 | :  48%|▍| 24/50 [00:05<00:06,  4.04it
| train_loss: 2.32e-02 | test_loss: 2.44e-02 | reg: 9.71e+00 | :  48%|▍| 24/50 [00:05<00:06,  4.04it
| train_loss: 2.32e-02 | test_loss: 2.44e-02 | reg: 9.70e+00 | :  48%|▍| 24/50 [00:05<00:06,  4.04it
| train_loss: 2.32e-02 | test_loss: 2.44e-02 | reg: 9.70e+00 | :  52%|▌| 26/50 [00:05<00:05,  4.77it
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 9.70e+00 | :  52%|▌| 26/50 [00:06<00:05,  4.77it
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 9.70e+00 | :  54%|▌| 27/50 [00:06<00:04,  4.80it
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 9.70e+00 | :  54%|▌| 27/50 [00:06<00:04,  4.80it
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 9.70e+00 | :  56%|▌| 28/50 [00:06<00:04,  4.56it
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 9.70e+00 | :  56%|▌| 28/50 [00:06<00:04,  4.56it
| train_loss: 2.32e-02 | test_loss: 2.43e-02 | reg: 9.70e+00 | :  58%|▌| 29/50 [00:06<00:04,  4.26it
