Using device=cuda
[RUN] function=core_interaction_c1 screen=raw seed=0
checkpoint directory created: ./model
saving model version 0.0
description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.67e-01 | test_loss: 7.68e-01 | reg: 5.09e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.36e-02 | test_loss: 1.69e-02 | reg: 1.41e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.81it
| train_loss: 1.36e-02 | test_loss: 1.69e-02 | reg: 1.41e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.79it
| train_loss: 1.36e-02 | test_loss: 1.69e-02 | reg: 1.41e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.79it
| train_loss: 1.36e-02 | test_loss: 1.69e-02 | reg: 1.41e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.56it
| train_loss: 1.37e-02 | test_loss: 1.69e-02 | reg: 1.41e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.56it
| train_loss: 1.37e-02 | test_loss: 1.69e-02 | reg: 1.41e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.83it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.83it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  80%|▊| 40/50 [00:04<00:01,  8.82it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  80%|▊| 40/50 [00:04<00:01,  8.82it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  82%|▊| 41/50 [00:04<00:01,  8.62it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  82%|▊| 41/50 [00:04<00:01,  8.62it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  84%|▊| 42/50 [00:04<00:00,  8.76it
| train_loss: 1.36e-02 | test_loss: 1.67e-02 | reg: 1.41e+01 | :  84%|▊| 42/50 [00:04<00:00,  8.76it
| train_loss: 1.36e-02 | test_loss: 1.67e-02 | reg: 1.41e+01 | :  86%|▊| 43/50 [00:04<00:00,  8.57it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  86%|▊| 43/50 [00:04<00:00,  8.57it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  88%|▉| 44/50 [00:04<00:00,  8.71it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  88%|▉| 44/50 [00:05<00:00,  8.71it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.54it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.54it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.62it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.62it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.88it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.88it
| train_loss: 1.36e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.75it
| train_loss: 1.35e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.75it
| train_loss: 1.35e-02 | test_loss: 1.68e-02 | reg: 1.41e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.96it
| train_loss: 1.34e-02 | test_loss: 1.66e-02 | reg: 1.41e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.96it
| train_loss: 1.34e-02 | test_loss: 1.66e-02 | reg: 1.41e+01 | : 100%|█| 50/50 [00:05<00:00,  8.92it
| train_loss: 1.34e-02 | test_loss: 1.66e-02 | reg: 1.41e+01 | : 100%|█| 50/50 [00:05<00:00,  8.83it
saving model version 0.1
[RUN] function=core_interaction_c1 screen=random seed=0
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 7.62e-01 | test_loss: 1.21e+00 | reg: 2.27e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 7.62e-01 | test_loss: 1.21e+00 | reg: 2.27e+01 | :   2%| | 1/50 [00:00<00:05,  8.29it/
| train_loss: 5.54e-01 | test_loss: 1.38e+00 | reg: 2.51e+01 | :   2%| | 1/50 [00:00<00:05,  8.29it/
| train_loss: 5.54e-01 | test_loss: 1.38e+00 | reg: 2.51e+01 | :   4%| | 2/50 [00:00<00:05,  8.96it/
| train_loss: 4.66e-01 | test_loss: 1.46e+00 | reg: 2.64e+01 | :   4%| | 2/50 [00:00<00:05,  8.96it/
| train_loss: 4.66e-01 | test_loss: 1.46e+00 | reg: 2.64e+01 | :   6%| | 3/50 [00:00<00:05,  9.20it/
| train_loss: 4.11e-01 | test_loss: 1.50e+00 | reg: 2.69e+01 | :   6%| | 3/50 [00:00<00:05,  9.20it/
| train_loss: 4.11e-01 | test_loss: 1.50e+00 | reg: 2.69e+01 | :   8%| | 4/50 [00:00<00:05,  9.17it/
| train_loss: 3.51e-01 | test_loss: 1.59e+00 | reg: 2.75e+01 | :   8%| | 4/50 [00:00<00:05,  9.17it/
| train_loss: 3.51e-01 | test_loss: 1.59e+00 | reg: 2.75e+01 | :  10%| | 5/50 [00:00<00:04,  9.28it/
| train_loss: 3.21e-01 | test_loss: 1.66e+00 | reg: 2.82e+01 | :  10%| | 5/50 [00:00<00:04,  9.28it/
| train_loss: 3.21e-01 | test_loss: 1.66e+00 | reg: 2.82e+01 | :  12%| | 6/50 [00:00<00:04,  9.37it/
| train_loss: 2.89e-01 | test_loss: 1.70e+00 | reg: 2.92e+01 | :  12%| | 6/50 [00:00<00:04,  9.37it/
| train_loss: 2.89e-01 | test_loss: 1.70e+00 | reg: 2.92e+01 | :  14%|▏| 7/50 [00:00<00:04,  9.31it/
| train_loss: 2.61e-01 | test_loss: 1.70e+00 | reg: 2.99e+01 | :  14%|▏| 7/50 [00:00<00:04,  9.31it/
| train_loss: 2.61e-01 | test_loss: 1.70e+00 | reg: 2.99e+01 | :  16%|▏| 8/50 [00:00<00:04,  9.38it/
| train_loss: 2.40e-01 | test_loss: 1.73e+00 | reg: 3.05e+01 | :  16%|▏| 8/50 [00:00<00:04,  9.38it/
| train_loss: 2.40e-01 | test_loss: 1.73e+00 | reg: 3.05e+01 | :  18%|▏| 9/50 [00:00<00:04,  9.29it/
| train_loss: 2.16e-01 | test_loss: 1.74e+00 | reg: 3.09e+01 | :  18%|▏| 9/50 [00:01<00:04,  9.29it/
| train_loss: 2.16e-01 | test_loss: 1.74e+00 | reg: 3.09e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.25it
| train_loss: 1.94e-01 | test_loss: 1.80e+00 | reg: 3.15e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.25it
| train_loss: 1.94e-01 | test_loss: 1.80e+00 | reg: 3.15e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.33it
| train_loss: 1.80e-01 | test_loss: 1.83e+00 | reg: 3.17e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.33it
| train_loss: 1.80e-01 | test_loss: 1.83e+00 | reg: 3.17e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.03it
| train_loss: 1.69e-01 | test_loss: 1.86e+00 | reg: 3.17e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.03it
| train_loss: 1.69e-01 | test_loss: 1.86e+00 | reg: 3.17e+01 | :  26%|▎| 13/50 [00:01<00:04,  9.06it
| train_loss: 1.58e-01 | test_loss: 1.87e+00 | reg: 3.19e+01 | :  26%|▎| 13/50 [00:01<00:04,  9.06it
| train_loss: 1.58e-01 | test_loss: 1.87e+00 | reg: 3.19e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.09it
| train_loss: 1.49e-01 | test_loss: 1.86e+00 | reg: 3.20e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.09it
| train_loss: 1.49e-01 | test_loss: 1.86e+00 | reg: 3.20e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.09it
| train_loss: 1.40e-01 | test_loss: 1.85e+00 | reg: 3.19e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.09it
| train_loss: 1.40e-01 | test_loss: 1.85e+00 | reg: 3.19e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.10it
| train_loss: 1.34e-01 | test_loss: 1.85e+00 | reg: 3.19e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.10it
| train_loss: 1.34e-01 | test_loss: 1.85e+00 | reg: 3.19e+01 | :  34%|▎| 17/50 [00:01<00:03,  9.08it
| train_loss: 1.29e-01 | test_loss: 1.87e+00 | reg: 3.20e+01 | :  34%|▎| 17/50 [00:01<00:03,  9.08it
| train_loss: 1.29e-01 | test_loss: 1.87e+00 | reg: 3.20e+01 | :  36%|▎| 18/50 [00:01<00:03,  9.11it
| train_loss: 1.24e-01 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  36%|▎| 18/50 [00:02<00:03,  9.11it
| train_loss: 1.24e-01 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.12it
| train_loss: 1.20e-01 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.12it
| train_loss: 1.20e-01 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.02it
| train_loss: 1.17e-01 | test_loss: 1.87e+00 | reg: 3.20e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.02it
| train_loss: 1.17e-01 | test_loss: 1.87e+00 | reg: 3.20e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.96it
| train_loss: 1.15e-01 | test_loss: 1.86e+00 | reg: 3.20e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.96it
| train_loss: 1.15e-01 | test_loss: 1.86e+00 | reg: 3.20e+01 | :  44%|▍| 22/50 [00:02<00:03,  8.77it
| train_loss: 1.12e-01 | test_loss: 1.86e+00 | reg: 3.21e+01 | :  44%|▍| 22/50 [00:02<00:03,  8.77it
| train_loss: 1.12e-01 | test_loss: 1.86e+00 | reg: 3.21e+01 | :  46%|▍| 23/50 [00:02<00:03,  8.58it
| train_loss: 1.09e-01 | test_loss: 1.87e+00 | reg: 3.21e+01 | :  46%|▍| 23/50 [00:02<00:03,  8.58it
| train_loss: 1.09e-01 | test_loss: 1.87e+00 | reg: 3.21e+01 | :  48%|▍| 24/50 [00:02<00:02,  8.75it
| train_loss: 1.06e-01 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  48%|▍| 24/50 [00:02<00:02,  8.75it
| train_loss: 1.06e-01 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  50%|▌| 25/50 [00:02<00:02,  8.76it
| train_loss: 1.04e-01 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  50%|▌| 25/50 [00:02<00:02,  8.76it
| train_loss: 1.04e-01 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  52%|▌| 26/50 [00:02<00:02,  8.88it
| train_loss: 9.99e-02 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  52%|▌| 26/50 [00:02<00:02,  8.88it
| train_loss: 9.99e-02 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  54%|▌| 27/50 [00:02<00:02,  8.83it
| train_loss: 9.59e-02 | test_loss: 1.87e+00 | reg: 3.21e+01 | :  54%|▌| 27/50 [00:03<00:02,  8.83it
| train_loss: 9.59e-02 | test_loss: 1.87e+00 | reg: 3.21e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.82it
| train_loss: 9.18e-02 | test_loss: 1.88e+00 | reg: 3.22e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.82it
| train_loss: 9.18e-02 | test_loss: 1.88e+00 | reg: 3.22e+01 | :  58%|▌| 29/50 [00:03<00:02,  9.01it
| train_loss: 8.75e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  58%|▌| 29/50 [00:03<00:02,  9.01it
| train_loss: 8.75e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.06it
| train_loss: 8.43e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.06it
| train_loss: 8.43e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.08it
| train_loss: 8.11e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.08it
| train_loss: 8.11e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.98it
| train_loss: 7.76e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.98it
| train_loss: 7.76e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  66%|▋| 33/50 [00:03<00:01,  8.91it
| train_loss: 7.46e-02 | test_loss: 1.86e+00 | reg: 3.22e+01 | :  66%|▋| 33/50 [00:03<00:01,  8.91it
| train_loss: 7.46e-02 | test_loss: 1.86e+00 | reg: 3.22e+01 | :  68%|▋| 34/50 [00:03<00:01,  9.10it
| train_loss: 7.19e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  68%|▋| 34/50 [00:03<00:01,  9.10it
| train_loss: 7.19e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  70%|▋| 35/50 [00:03<00:01,  8.88it
| train_loss: 6.93e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  70%|▋| 35/50 [00:03<00:01,  8.88it
| train_loss: 6.93e-02 | test_loss: 1.87e+00 | reg: 3.22e+01 | :  72%|▋| 36/50 [00:03<00:01,  8.86it
| train_loss: 6.70e-02 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.86it
| train_loss: 6.70e-02 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.05it
| train_loss: 6.49e-02 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.05it
| train_loss: 6.49e-02 | test_loss: 1.88e+00 | reg: 3.21e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.15it
| train_loss: 6.30e-02 | test_loss: 1.89e+00 | reg: 3.21e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.15it
| train_loss: 6.30e-02 | test_loss: 1.89e+00 | reg: 3.21e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.15it
| train_loss: 6.10e-02 | test_loss: 1.89e+00 | reg: 3.22e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.15it
| train_loss: 6.10e-02 | test_loss: 1.89e+00 | reg: 3.22e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.15it
| train_loss: 5.92e-02 | test_loss: 1.89e+00 | reg: 3.22e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.15it
| train_loss: 5.92e-02 | test_loss: 1.89e+00 | reg: 3.22e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.15it
| train_loss: 5.79e-02 | test_loss: 1.89e+00 | reg: 3.22e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.15it
| train_loss: 5.79e-02 | test_loss: 1.89e+00 | reg: 3.22e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.04it
| train_loss: 5.70e-02 | test_loss: 1.89e+00 | reg: 3.22e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.04it
| train_loss: 5.70e-02 | test_loss: 1.89e+00 | reg: 3.22e+01 | :  86%|▊| 43/50 [00:04<00:00,  9.20it
| train_loss: 5.60e-02 | test_loss: 1.89e+00 | reg: 3.21e+01 | :  86%|▊| 43/50 [00:04<00:00,  9.20it
| train_loss: 5.60e-02 | test_loss: 1.89e+00 | reg: 3.21e+01 | :  88%|▉| 44/50 [00:04<00:00,  9.24it
| train_loss: 5.49e-02 | test_loss: 1.89e+00 | reg: 3.21e+01 | :  88%|▉| 44/50 [00:04<00:00,  9.24it
| train_loss: 5.49e-02 | test_loss: 1.89e+00 | reg: 3.21e+01 | :  90%|▉| 45/50 [00:04<00:00,  9.19it
| train_loss: 5.40e-02 | test_loss: 1.89e+00 | reg: 3.21e+01 | :  90%|▉| 45/50 [00:05<00:00,  9.19it
| train_loss: 5.40e-02 | test_loss: 1.89e+00 | reg: 3.21e+01 | :  92%|▉| 46/50 [00:05<00:00,  9.28it
| train_loss: 5.26e-02 | test_loss: 1.90e+00 | reg: 3.22e+01 | :  92%|▉| 46/50 [00:05<00:00,  9.28it
| train_loss: 5.26e-02 | test_loss: 1.90e+00 | reg: 3.22e+01 | :  94%|▉| 47/50 [00:05<00:00,  9.26it
| train_loss: 5.12e-02 | test_loss: 1.91e+00 | reg: 3.22e+01 | :  94%|▉| 47/50 [00:05<00:00,  9.26it
| train_loss: 5.12e-02 | test_loss: 1.91e+00 | reg: 3.22e+01 | :  96%|▉| 48/50 [00:05<00:00,  9.22it
| train_loss: 4.92e-02 | test_loss: 1.91e+00 | reg: 3.22e+01 | :  96%|▉| 48/50 [00:05<00:00,  9.22it
| train_loss: 4.92e-02 | test_loss: 1.91e+00 | reg: 3.22e+01 | :  98%|▉| 49/50 [00:05<00:00,  9.09it
| train_loss: 4.75e-02 | test_loss: 1.92e+00 | reg: 3.22e+01 | :  98%|▉| 49/50 [00:05<00:00,  9.09it
| train_loss: 4.75e-02 | test_loss: 1.92e+00 | reg: 3.22e+01 | : 100%|█| 50/50 [00:05<00:00,  9.10it
| train_loss: 4.75e-02 | test_loss: 1.92e+00 | reg: 3.22e+01 | : 100%|█| 50/50 [00:05<00:00,  9.07it
saving model version 0.1
[RUN] function=core_interaction_c1 screen=random seed=1
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 7.50e-01 | test_loss: 1.20e+00 | reg: 2.66e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 7.50e-01 | test_loss: 1.20e+00 | reg: 2.66e+01 | :   2%| | 1/50 [00:00<00:05,  8.60it/
| train_loss: 5.05e-01 | test_loss: 1.36e+00 | reg: 3.04e+01 | :   2%| | 1/50 [00:00<00:05,  8.60it/
| train_loss: 5.05e-01 | test_loss: 1.36e+00 | reg: 3.04e+01 | :   4%| | 2/50 [00:00<00:05,  8.91it/
| train_loss: 3.80e-01 | test_loss: 1.54e+00 | reg: 3.28e+01 | :   4%| | 2/50 [00:00<00:05,  8.91it/
| train_loss: 3.80e-01 | test_loss: 1.54e+00 | reg: 3.28e+01 | :   6%| | 3/50 [00:00<00:05,  9.17it/
| train_loss: 2.77e-01 | test_loss: 1.64e+00 | reg: 3.36e+01 | :   6%| | 3/50 [00:00<00:05,  9.17it/
| train_loss: 2.77e-01 | test_loss: 1.64e+00 | reg: 3.36e+01 | :   8%| | 4/50 [00:00<00:04,  9.33it/
| train_loss: 2.30e-01 | test_loss: 1.70e+00 | reg: 3.39e+01 | :   8%| | 4/50 [00:00<00:04,  9.33it/
| train_loss: 2.30e-01 | test_loss: 1.70e+00 | reg: 3.39e+01 | :  10%| | 5/50 [00:00<00:04,  9.41it/
| train_loss: 2.06e-01 | test_loss: 1.74e+00 | reg: 3.40e+01 | :  10%| | 5/50 [00:00<00:04,  9.41it/
| train_loss: 2.06e-01 | test_loss: 1.74e+00 | reg: 3.40e+01 | :  12%| | 6/50 [00:00<00:04,  9.30it/
| train_loss: 1.88e-01 | test_loss: 1.78e+00 | reg: 3.43e+01 | :  12%| | 6/50 [00:00<00:04,  9.30it/
| train_loss: 1.88e-01 | test_loss: 1.78e+00 | reg: 3.43e+01 | :  14%|▏| 7/50 [00:00<00:04,  9.13it/
| train_loss: 1.62e-01 | test_loss: 1.81e+00 | reg: 3.46e+01 | :  14%|▏| 7/50 [00:00<00:04,  9.13it/
| train_loss: 1.62e-01 | test_loss: 1.81e+00 | reg: 3.46e+01 | :  16%|▏| 8/50 [00:00<00:04,  9.25it/
| train_loss: 1.44e-01 | test_loss: 1.84e+00 | reg: 3.48e+01 | :  16%|▏| 8/50 [00:00<00:04,  9.25it/
| train_loss: 1.44e-01 | test_loss: 1.84e+00 | reg: 3.48e+01 | :  18%|▏| 9/50 [00:00<00:04,  9.23it/
| train_loss: 1.28e-01 | test_loss: 1.88e+00 | reg: 3.49e+01 | :  18%|▏| 9/50 [00:01<00:04,  9.23it/
| train_loss: 1.28e-01 | test_loss: 1.88e+00 | reg: 3.49e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.19it
| train_loss: 1.18e-01 | test_loss: 1.91e+00 | reg: 3.50e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.19it
| train_loss: 1.18e-01 | test_loss: 1.91e+00 | reg: 3.50e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.18it
| train_loss: 1.09e-01 | test_loss: 1.95e+00 | reg: 3.52e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.18it
| train_loss: 1.09e-01 | test_loss: 1.95e+00 | reg: 3.52e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.28it
| train_loss: 1.01e-01 | test_loss: 1.95e+00 | reg: 3.53e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.28it
| train_loss: 1.01e-01 | test_loss: 1.95e+00 | reg: 3.53e+01 | :  26%|▎| 13/50 [00:01<00:03,  9.36it
| train_loss: 9.41e-02 | test_loss: 1.97e+00 | reg: 3.54e+01 | :  26%|▎| 13/50 [00:01<00:03,  9.36it
| train_loss: 9.41e-02 | test_loss: 1.97e+00 | reg: 3.54e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.40it
| train_loss: 8.76e-02 | test_loss: 1.98e+00 | reg: 3.55e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.40it
| train_loss: 8.76e-02 | test_loss: 1.98e+00 | reg: 3.55e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.45it
| train_loss: 8.25e-02 | test_loss: 2.00e+00 | reg: 3.56e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.45it
| train_loss: 8.25e-02 | test_loss: 2.00e+00 | reg: 3.56e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.23it
| train_loss: 7.94e-02 | test_loss: 1.99e+00 | reg: 3.56e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.23it
| train_loss: 7.94e-02 | test_loss: 1.99e+00 | reg: 3.56e+01 | :  34%|▎| 17/50 [00:01<00:03,  9.08it
| train_loss: 7.46e-02 | test_loss: 2.01e+00 | reg: 3.57e+01 | :  34%|▎| 17/50 [00:01<00:03,  9.08it
| train_loss: 7.46e-02 | test_loss: 2.01e+00 | reg: 3.57e+01 | :  36%|▎| 18/50 [00:01<00:03,  9.20it
| train_loss: 6.98e-02 | test_loss: 2.02e+00 | reg: 3.58e+01 | :  36%|▎| 18/50 [00:02<00:03,  9.20it
| train_loss: 6.98e-02 | test_loss: 2.02e+00 | reg: 3.58e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.17it
| train_loss: 6.60e-02 | test_loss: 2.03e+00 | reg: 3.59e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.17it
| train_loss: 6.60e-02 | test_loss: 2.03e+00 | reg: 3.59e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.14it
| train_loss: 6.14e-02 | test_loss: 2.04e+00 | reg: 3.60e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.14it
| train_loss: 6.14e-02 | test_loss: 2.04e+00 | reg: 3.60e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.27it
| train_loss: 5.76e-02 | test_loss: 2.05e+00 | reg: 3.61e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.27it
| train_loss: 5.76e-02 | test_loss: 2.05e+00 | reg: 3.61e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.25it
| train_loss: 5.43e-02 | test_loss: 2.07e+00 | reg: 3.61e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.25it
| train_loss: 5.43e-02 | test_loss: 2.07e+00 | reg: 3.61e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.19it
| train_loss: 5.18e-02 | test_loss: 2.06e+00 | reg: 3.61e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.19it
| train_loss: 5.18e-02 | test_loss: 2.06e+00 | reg: 3.61e+01 | :  48%|▍| 24/50 [00:02<00:02,  9.19it
| train_loss: 4.96e-02 | test_loss: 2.06e+00 | reg: 3.61e+01 | :  48%|▍| 24/50 [00:02<00:02,  9.19it
| train_loss: 4.96e-02 | test_loss: 2.06e+00 | reg: 3.61e+01 | :  50%|▌| 25/50 [00:02<00:02,  9.27it
| train_loss: 4.74e-02 | test_loss: 2.06e+00 | reg: 3.61e+01 | :  50%|▌| 25/50 [00:02<00:02,  9.27it
| train_loss: 4.74e-02 | test_loss: 2.06e+00 | reg: 3.61e+01 | :  52%|▌| 26/50 [00:02<00:02,  9.36it
| train_loss: 4.55e-02 | test_loss: 2.07e+00 | reg: 3.61e+01 | :  52%|▌| 26/50 [00:02<00:02,  9.36it
| train_loss: 4.55e-02 | test_loss: 2.07e+00 | reg: 3.61e+01 | :  54%|▌| 27/50 [00:02<00:02,  9.28it
| train_loss: 4.38e-02 | test_loss: 2.07e+00 | reg: 3.61e+01 | :  54%|▌| 27/50 [00:03<00:02,  9.28it
| train_loss: 4.38e-02 | test_loss: 2.07e+00 | reg: 3.61e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.24it
| train_loss: 4.19e-02 | test_loss: 2.07e+00 | reg: 3.62e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.24it
| train_loss: 4.19e-02 | test_loss: 2.07e+00 | reg: 3.62e+01 | :  58%|▌| 29/50 [00:03<00:02,  9.21it
| train_loss: 4.02e-02 | test_loss: 2.07e+00 | reg: 3.62e+01 | :  58%|▌| 29/50 [00:03<00:02,  9.21it
| train_loss: 4.02e-02 | test_loss: 2.07e+00 | reg: 3.62e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.20it
| train_loss: 3.85e-02 | test_loss: 2.08e+00 | reg: 3.62e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.20it
| train_loss: 3.85e-02 | test_loss: 2.08e+00 | reg: 3.62e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.18it
| train_loss: 3.70e-02 | test_loss: 2.08e+00 | reg: 3.62e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.18it
| train_loss: 3.70e-02 | test_loss: 2.08e+00 | reg: 3.62e+01 | :  64%|▋| 32/50 [00:03<00:01,  9.16it
| train_loss: 3.46e-02 | test_loss: 2.09e+00 | reg: 3.63e+01 | :  64%|▋| 32/50 [00:03<00:01,  9.16it
| train_loss: 3.46e-02 | test_loss: 2.09e+00 | reg: 3.63e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.27it
| train_loss: 3.33e-02 | test_loss: 2.10e+00 | reg: 3.63e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.27it
| train_loss: 3.33e-02 | test_loss: 2.10e+00 | reg: 3.63e+01 | :  68%|▋| 34/50 [00:03<00:01,  9.23it
